t_over_T,T32_axial_shortening,T32_maximum_discrete_interface_traction,T32_p95_discrete_interface_traction,T32_total_stored_energy,T32_ecm_equilibrium_energy,T32_ecm_viscoelastic_energy,T32_ecm_internal_z_norm,T64_axial_shortening,T64_maximum_discrete_interface_traction,T64_p95_discrete_interface_traction,T64_total_stored_energy,T64_ecm_equilibrium_energy,T64_ecm_viscoelastic_energy,T64_ecm_internal_z_norm,T128_axial_shortening,T128_maximum_discrete_interface_traction,T128_p95_discrete_interface_traction,T128_total_stored_energy,T128_ecm_equilibrium_energy,T128_ecm_viscoelastic_energy,T128_ecm_internal_z_norm
0.913330078125,0.010821135351088772,0.005591428417478204,0.004909169188516609,-0.018334547087906106,3.349300400425718e-06,3.956829456622653e-06,0.49392808236929286,0.010688096871756795,0.005459789296475816,0.004801371575609206,-0.018352270384848164,3.317519129078565e-06,3.997278546287169e-06,0.4952765537766921,0.010624371959171233,0.005395384369833584,0.004736321932867213,-0.01836279270351166,3.298497102614756e-06,4.0165273776057074e-06,0.49591888607564066
0.91357421875,0.01076876235950032,0.005553320243516075,0.0048748767193596085,-0.018336710743839763,3.3390422759601185e-06,3.96340073885545e-06,0.49388697356068134,0.010631133982189702,0.005417376099508833,0.004763587090720828,-0.018355046301418185,3.3057496469583757e-06,4.004405065035956e-06,0.495237243314017,0.010565210537593496,0.0053508617882594214,0.004696401418338577,-0.01836593198622085,3.285874859288158e-06,4.023919215899522e-06,0.49588062686203704
0.913818359375,0.010716389367911867,0.005515212069553946,0.004840584250202609,-0.018338874399773424,3.328784151494519e-06,3.969972021088246e-06,0.49384586475206976,0.01057417109262261,0.005374962902541851,0.00472580260583245,-0.01835782221798821,3.293980164838186e-06,4.011531583784743e-06,0.49519793285134184,0.01050604911601576,0.0053063392066852585,0.004656480903809941,-0.01836907126893004,3.2732526159615605e-06,4.031311054193338e-06,0.4958423676484334
0.9140625,0.010664016376323415,0.0054771038955918165,0.004806291781045609,-0.018341038055707082,3.3185260270289195e-06,3.9765433033210424e-06,0.49380475594345824,0.010517208203055517,0.005332549705574868,0.004688018120944072,-0.01836059813455823,3.282210682717996e-06,4.01865810253353e-06,0.4951586223886667,0.010446887694438023,0.005261816625111096,0.004616560389281305,-0.018372210551639227,3.2606303726349624e-06,4.038702892487153e-06,0.4958041084348298
0.914306640625,0.010611643384734963,0.005438995721629688,0.004771999311888609,-0.018343201711640743,3.30826790256332e-06,3.983114585553838e-06,0.4937636471348467,0.010460245313488424,0.005290136508607886,0.004650233636055694,-0.018363374051128256,3.2704412005978062e-06,4.0257846212823174e-06,0.4951193119259916,0.010392123479109679,0.0052215157403686305,0.00458092307402434,-0.0183746230458559,3.24970429523853e-06,4.0456059545009675e-06,0.49576481558718094
0.91455078125,0.010559270393146511,0.005400887547667559,0.00473770684273161,-0.018345365367574404,3.29800977809772e-06,3.989685867786634e-06,0.49372253832623514,0.010403282423921332,0.0052477233116409025,0.004612449151167316,-0.01836614996769828,3.2586717184776164e-06,4.032911140031104e-06,0.4950800014633165,0.010337359263781334,0.005181214855626165,0.004545285758767376,-0.018377035540072573,3.2387782178420976e-06,4.052509016514782e-06,0.49572552273953213
0.914794921875,0.010506897401558059,0.005362779373705429,0.004703414373574609,-0.01834752902350806,3.2877516536321207e-06,3.996257150019431e-06,0.4936814295176236,0.01034631953435424,0.00520531011467392,0.004574664666278938,-0.018368925884268302,3.246902236357427e-06,4.0400376587798915e-06,0.49504069100064135,0.01028259504845299,0.005140913970883701,0.0045096484435104105,-0.018379448034289245,3.227852140445665e-06,4.059412078528597e-06,0.49568622989188327
0.9150390625,0.010454524409969607,0.005324671199743301,0.004669121904417609,-0.018349692679441722,3.2774935291665213e-06,4.002828432252227e-06,0.49364032070901204,0.010289356644787147,0.0051628969177069375,0.004536880181390561,-0.018371701800838327,3.235132754237237e-06,4.047164177528678e-06,0.4950013805379662,0.010227830833124646,0.005100613086141236,0.004474011128253446,-0.018381860528505916,3.216926063049233e-06,4.066315140542412e-06,0.49564693704423446
0.915283203125,0.010402151418381154,0.005286563025781172,0.00463482943526061,-0.01835185633537538,3.267235404700922e-06,4.009399714485023e-06,0.4935992119004005,0.010232393755220054,0.005120483720739955,0.004499095696502183,-0.018374477717408348,3.2233632721170473e-06,4.0542906962774656e-06,0.49496207007529114,0.010173066617796302,0.005060312201398771,0.0044383738129964816,-0.01838427302272259,3.2059999856528004e-06,4.073218202556226e-06,0.4956076441965856
0.91552734375,0.010349778426792702,0.005248454851819043,0.004600536966103609,-0.01835401999130904,3.2569772802353223e-06,4.015970996717819e-06,0.49355810309178894,0.010175430865652962,0.0050780705237729725,0.004461311211613805,-0.018377253633978373,3.211593789996858e-06,4.061417215026252e-06,0.494922759612616,0.010118302402467957,0.005020011316656307,0.004402736497739517,-0.018386685516939262,3.195073908256368e-06,4.080121264570041e-06,0.49556835134893673
0.915771484375,0.01029740543520425,0.005210346677856914,0.004566244496946609,-0.0183561836472427,3.246719155769723e-06,4.022542278950615e-06,0.4935169942831774,0.01011846797608587,0.00503565732680599,0.004423526726725427,-0.018380029550548394,3.199824307876668e-06,4.06854373377504e-06,0.49488344914994087,0.010063538187139613,0.0049797104319138415,0.004367099182482553,-0.018389098011155933,3.1841478308599356e-06,4.087024326583856e-06,0.4955290585012879
0.916015625,0.010245032443615798,0.005172238503894784,0.00453195202778961,-0.01835834730317636,3.2364610313041234e-06,4.029113561183412e-06,0.4934758854745659,0.010061505086518777,0.004993244129839008,0.004385742241837049,-0.01838280546711842,3.1880548257564783e-06,4.075670252523826e-06,0.49484413868726573,0.010008773971811269,0.004939409547171376,0.004331461867225587,-0.018391510505372605,3.173221753463503e-06,4.09392738859767e-06,0.49548976565363906
0.916259765625,0.010192659452027346,0.005134130329932656,0.00449765955863261,-0.018360510959110017,3.226202906838524e-06,4.035684843416208e-06,0.4934347766659543,0.010004542196951684,0.004950830932872025,0.004347957756948672,-0.01838558138368844,3.176285343636289e-06,4.082796771272614e-06,0.49480482822459065,0.009954009756482925,0.004899108662428911,0.004295824551968623,-0.01839392299958928,3.162295676067071e-06,4.100830450611485e-06,0.49545047280599025
0.91650390625,0.010140286460438894,0.005096022155970527,0.00446336708947561,-0.018362674615043678,3.2159447823729245e-06,4.042256125649004e-06,0.4933936678573428,0.009947579307384592,0.004908417735905043,0.004310173272060293,-0.018388357300258465,3.164515861516099e-06,4.0899232900214e-06,0.4947655177619155,0.00989924554115458,0.004858807777686446,0.0042601872367116584,-0.01839633549380595,3.1513695986706384e-06,4.107733512625299e-06,0.4954111799583414
0.916748046875,0.010087913468850442,0.005057913982008398,0.00442907462031861,-0.018364838270977336,3.205686657907325e-06,4.0488274078818e-06,0.4933525590487312,0.009890616417817499,0.00486600453893806,0.0042723887871719156,-0.018391133216828486,3.1527463793959092e-06,4.097049808770188e-06,0.4947262072992404,0.009844481325826236,0.004818506892943982,0.004224549921454694,-0.018398747988022622,3.140443521274206e-06,4.114636574639114e-06,0.4953718871106925
0.9169921875,0.01003554047726199,0.005019805808046269,0.00439478215116161,-0.018367001926910997,3.1954285334417256e-06,4.055398690114596e-06,0.4933114502401197,0.009833653528250406,0.004823591341971077,0.004234604302283538,-0.01839390913339851,3.14097689727572e-06,4.104176327518974e-06,0.49468689683656525,0.009789717110497892,0.004778206008201517,0.004188912606197729,-0.018401160482239297,3.1295174438777736e-06,4.121539636652929e-06,0.4953325942630437
0.917236328125,0.009983167485673537,0.00498169763408414,0.00436048968200461,-0.018369165582844654,3.185170408976126e-06,4.061969972347393e-06,0.4932703414315081,0.009776690638683314,0.004781178145004094,0.00419681981739516,-0.018396685049968532,3.12920741515553e-06,4.111302846267762e-06,0.49464758637389017,0.009734952895169548,0.004737905123459052,0.004153275290940764,-0.018403572976455968,3.118591366481341e-06,4.1284426986667435e-06,0.49529330141539485
0.91748046875,0.009930794494085085,0.004943589460122011,0.00432619721284761,-0.018371329238778315,3.1749122845105266e-06,4.068541254580189e-06,0.4932292326228966,0.009719727749116221,0.004738764948037112,0.004159035332506783,-0.018399460966538557,3.11743793303534e-06,4.118429365016548e-06,0.49460827591121503,0.009680188679841203,0.0046976042387165875,0.0041176379756838,-0.01840598547067264,3.107665289084909e-06,4.135345760680558e-06,0.49525400856774604
0.917724609375,0.009878421502496633,0.004905481286159882,0.00429190474369061,-0.018373492894711973,3.164654160044927e-06,4.075112536812985e-06,0.493188123814285,0.009662764859549129,0.004696351751070129,0.004121250847618404,-0.018402236883108578,3.1056684509151504e-06,4.125555883765336e-06,0.4945689654485399,0.00962542446451286,0.004657303353974122,0.004082000660426835,-0.018408397964889314,3.0967392116884764e-06,4.142248822694372e-06,0.4952147157200972
0.91796875,0.00982604851090818,0.004867373112197753,0.00425761227453361,-0.018375656550645634,3.1543960355793277e-06,4.081683819045781e-06,0.4931470150056735,0.009605801969982036,0.004653938554103147,0.004083466362730027,-0.018405012799678603,3.0938989687949605e-06,4.1326824025141225e-06,0.49452965498586476,0.009570660249184515,0.004617002469231657,0.004046363345169871,-0.018410810459105986,3.085813134292044e-06,4.149151884708187e-06,0.4951754228724483
0.918212890625,0.009773675519319729,0.004829264938235624,0.004223319805376611,-0.01837782020657929,3.1441379111137282e-06,4.088255101278577e-06,0.49310590619706196,0.009548839080414944,0.004611525357136164,0.004045681877841649,-0.018407788716248624,3.082129486674771e-06,4.13980892126291e-06,0.49449034452318963,0.00951589603385617,0.004576701584489192,0.0040107260299129055,-0.018413222953322657,3.0748870568956116e-06,4.156054946722002e-06,0.4951361300247995
0.91845703125,0.009721302527731276,0.004791156764273495,0.004189027336219611,-0.018379983862512952,3.1338797866481288e-06,4.094826383511373e-06,0.4930647973884504,0.009491876190847851,0.004569112160169182,0.0040078973929532705,-0.01841056463281865,3.0703600045545813e-06,4.1469354400116965e-06,0.49445103406051455,0.009461131818527826,0.004536400699746727,0.003975088714655941,-0.01841563544753933,3.063960979499179e-06,4.162958008735817e-06,0.49509683717715064
0.918701171875,0.009668929536142824,0.004753048590311366,0.00415473486706261,-0.01838214751844661,3.123621662182529e-06,4.10139766574417e-06,0.49302368857983886,0.009434913301280759,0.004526698963202199,0.003970112908064893,-0.01841334054938867,3.0585905224343915e-06,4.154061958760484e-06,0.4944117235978394,0.009406367603199482,0.004496099815004263,0.003939451399398977,-0.018418047941756003,3.053034902102747e-06,4.169861070749631e-06,0.49505754432950183
0.9189453125,0.009616556544554372,0.004714940416349237,0.004120442397905611,-0.01838431117438027,3.1133635377169294e-06,4.107968947976966e-06,0.4929825797712273,0.009377950411713666,0.004484285766235217,0.003932328423176515,-0.018416116465958695,3.046821040314202e-06,4.161188477509271e-06,0.4943724131351643,0.009351603387871138,0.004455798930261798,0.0039038140841420117,-0.018420460435972674,3.0421088247063144e-06,4.1767641327634455e-06,0.49501825148185297
0.919189453125,0.00956418355296592,0.004676832242387108,0.004086149928748611,-0.01838647483031393,3.10310541325133e-06,4.114540230209762e-06,0.49294147096261576,0.009320987522146574,0.0044418725692682345,0.0038945439382881376,-0.018418892382528716,3.0350515581940123e-06,4.168314996258058e-06,0.49433310267248914,0.009296839172542794,0.004415498045519333,0.0038681767688850473,-0.01842287293018935,3.031182747309882e-06,4.183667194777261e-06,0.49497895863420416
0.91943359375,0.009511810561377468,0.0046387240684249795,0.00405185745959161,-0.01838863848624759,3.0928472887857305e-06,4.121111512442558e-06,0.4929003621540042,0.009264024632579481,0.004399459372301252,0.0038567594533997595,-0.01842166829909874,3.0232820760738224e-06,4.175441515006845e-06,0.49429379220981406,0.00924207495721445,0.004375197160776868,0.0038325394536280824,-0.01842528542440602,3.0202566699134496e-06,4.190570256791075e-06,0.4949396657865553
0.919677734375,0.009459437569789016,0.00460061589446285,0.004017564990434611,-0.018390802142181247,3.082589164320131e-06,4.127682794675354e-06,0.49285925334539266,0.009207061743012388,0.0043570461753342695,0.0038189749685113815,-0.018424444215668762,3.011512593953633e-06,4.182568033755632e-06,0.49425448174713893,0.009187310741886105,0.004334896276034403,0.003796902138371118,-0.01842769791862269,3.009330592517017e-06,4.19747331880489e-06,0.49490037293890643
0.919921875,0.009407064578200564,0.004562507720500721,0.003983272521277611,-0.018392965798114908,3.0723310398545316e-06,4.134254076908151e-06,0.4928181445367811,0.009150098853445296,0.004314632978367287,0.003781190483623004,-0.018427220132238787,2.999743111833443e-06,4.189694552504419e-06,0.4942151712844638,0.009132546526557761,0.004294595391291938,0.0037612648231141535,-0.018430110412839366,2.998404515120585e-06,4.204376380818704e-06,0.4948610800912576
0.920166015625,0.009354691586612111,0.004524399546538592,0.003948980052120611,-0.018395129454048566,3.062072915388932e-06,4.140825359140947e-06,0.49277703572816955,0.009093135963878203,0.0042722197814003045,0.0037434059987346262,-0.018429996048808808,2.9879736297132534e-06,4.196821071253206e-06,0.49417586082178866,0.009077782311229417,0.004254294506549473,0.0037256275078571886,-0.018432522907056038,2.9874784377241524e-06,4.211279442832519e-06,0.49482178724360876
0.92041015625,0.00930231859502366,0.0044862913725764635,0.0039146875829636114,-0.018397293109982227,3.0518147909233326e-06,4.147396641373743e-06,0.49273592691955803,0.00903617307431111,0.004229806584433322,0.003705621513846248,-0.018432771965378833,2.9762041475930636e-06,4.203947590001993e-06,0.4941365503591136,0.009023018095901073,0.004213993621807008,0.0036899901926002237,-0.01843493540127271,2.97655236032772e-06,4.218182504846334e-06,0.49478249439595995
0.920654296875,0.009249945603435207,0.004448183198614335,0.003880395113806611,-0.018399456765915884,3.041556666457733e-06,4.153967923606539e-06,0.49269481811094645,0.008979210184744018,0.00418739338746634,0.00366783702895787,-0.018435547881948854,2.9644346654728737e-06,4.21107410875078e-06,0.49409723989643844,0.008968253880572728,0.004173692737064544,0.0036543528773432593,-0.01843734789548938,2.9656262829312876e-06,4.225085566860148e-06,0.4947432015483111
0.9208984375,0.009197572611846755,0.004410075024652205,0.003846102644649611,-0.018401620421849545,3.0312985419921337e-06,4.160539205839335e-06,0.49265370930233493,0.008922247295176926,0.004144980190499357,0.0036300525440694925,-0.01843832379851888,2.9526651833526843e-06,4.218200627499567e-06,0.4940579294337633,0.008913489665244384,0.0041333918523220785,0.003618715562086295,-0.018439760389706055,2.954700205534855e-06,4.231988628873963e-06,0.4947039087006622
0.921142578125,0.009145199620258303,0.004371966850690076,0.0038118101754926114,-0.018403784077783203,3.0210404175265342e-06,4.167110488072132e-06,0.49261260049372335,0.008865284405609833,0.004102566993532374,0.003592268059181115,-0.0184410997150889,2.9408957012324945e-06,4.2253271462483535e-06,0.4940186189710882,0.00885872544991604,0.004093090967579613,0.0035830782468293304,-0.018442172883922726,2.943774128138423e-06,4.238891690887777e-06,0.4946646158530134
0.92138671875,0.00909282662866985,0.0043338586767279474,0.0037775177063356113,-0.018405947733716864,3.0107822930609348e-06,4.173681770304928e-06,0.49257149168511183,0.00880832151604274,0.004060153796565391,0.003554483574292737,-0.018443875631658925,2.9291262191123047e-06,4.232453664997141e-06,0.4939793085084131,0.008803961234587696,0.004052790082837149,0.0035474409315723655,-0.018444585378139398,2.9328480507419904e-06,4.2457947529015926e-06,0.49462532300536455
0.921630859375,0.009040453637081398,0.004295750502765818,0.003743225237178611,-0.01840811138965052,3.0005241685953353e-06,4.1802530525377244e-06,0.49253038287650025,0.008751358626475648,0.004017740599598409,0.0035166990894043588,-0.018446651548228946,2.9173567369921153e-06,4.239580183745928e-06,0.49393999804573796,0.008749197019259351,0.004012489198094684,0.0035118036163154006,-0.018446997872356072,2.921921973345558e-06,4.252697814915407e-06,0.49458603015771574
0.921875,0.008988080645492946,0.00425764232880369,0.0037089327680216114,-0.018410275045584183,2.990266044129736e-06,4.18682433477052e-06,0.4924892740678887,0.008694395736908556,0.003975327402631426,0.003478914604515981,-0.01844942746479897,2.9055872548719255e-06,4.246706702494715e-06,0.4939006875830628,0.008694432803931007,0.003972188313352219,0.003476166301058436,-0.018449410366572744,2.9109958959491256e-06,4.2596008769292215e-06,0.4945467373100669
0.922119140625,0.008935707653904494,0.00421953415484156,0.0036746402988646117,-0.018412438701517844,2.9800079196641364e-06,4.193395617003316e-06,0.4924481652592772,0.008646612857621848,0.003941537170354334,0.003448120834106619,-0.018450978756177017,2.896817977458869e-06,4.25280064736471e-06,0.49385960992153927,0.008644261962830854,0.003936467552151168,0.003443908659087331,-0.018451212442672477,2.901544738857865e-06,4.266000324134019e-06,0.4945065100645319
0.92236328125,0.008883334662316042,0.004181425980879431,0.0036403478297076116,-0.0184146023574515,2.969749795198537e-06,4.199966899236113e-06,0.4924070564506656,0.008598829978335141,0.003907746938077241,0.003417327063697257,-0.018452530047555062,2.888048700045813e-06,4.258894592234706e-06,0.49381853226001565,0.0085940911217307,0.0039007467909501167,0.003411651017116226,-0.01845301451877221,2.892093581766605e-06,4.272399771338816e-06,0.49446628281899696
0.922607421875,0.00883096167072759,0.004143317806917303,0.0036060553605506114,-0.018416766013385162,2.9594916707329375e-06,4.206538181468909e-06,0.4923659476420541,0.008551047099048434,0.0038739567058001484,0.0033865332932878946,-0.018454081338933104,2.8792794226327563e-06,4.264988537104701e-06,0.4937774545984921,0.008543920280630547,0.0038650260297490653,0.0033793933751451208,-0.01845481659487194,2.8826424246753448e-06,4.278799218543613e-06,0.494426055573462
0.9228515625,0.008778588679139138,0.004105209632955173,0.0035717628913936117,-0.01841892966931882,2.949233546267338e-06,4.2131094637017055e-06,0.4923248388334425,0.008503264219761726,0.003840166473523056,0.0033557395228785325,-0.01845563263031115,2.8705101452196997e-06,4.271082481974696e-06,0.49373637693696854,0.008493749439530393,0.0038293052685480144,0.0033471357331740156,-0.01845661867097167,2.8731912675840843e-06,4.28519866574841e-06,0.49438582832792705
0.923095703125,0.008726215687550685,0.004067101458993045,0.003537470422236612,-0.01842109332525248,2.9389754218017385e-06,4.219680745934501e-06,0.492283730024831,0.008455481340475019,0.0038063762412459635,0.0033249457524691705,-0.018457183921689196,2.861740867806643e-06,4.277176426844692e-06,0.4936952992754449,0.00844357859843024,0.003793584507346963,0.0033148780912029105,-0.018458420747071404,2.8637401104928243e-06,4.291598112953207e-06,0.49434560108239206
0.92333984375,0.008673842695962233,0.004028993285030915,0.003503177953079612,-0.018423256981186138,2.928717297336139e-06,4.226252028167297e-06,0.4922426212162194,0.008407698461188311,0.003772586008968871,0.0032941519820598084,-0.01845873521306724,2.852971590393587e-06,4.283270371714687e-06,0.49365422161392136,0.008393407757330086,0.0037578637461459117,0.0032826204492318054,-0.018460222823171134,2.854288953401564e-06,4.297997560158005e-06,0.49430537383685713
0.923583984375,0.008621469704373781,0.0039908851110687866,0.0034688854839226117,-0.0184254206371198,2.9184591728705396e-06,4.232823310400094e-06,0.4922015124076079,0.008359915581901604,0.0037387957766917782,0.003263358211650446,-0.018460286504445287,2.8442023129805306e-06,4.289364316584682e-06,0.4936131439523978,0.008343236916229933,0.003722142984944861,0.0032503628072607003,-0.018462024899270867,2.8448377963103035e-06,4.3043970073628025e-06,0.49426514659132215
0.923828125,0.008569096712785329,0.003952776937106658,0.003434593014765612,-0.018427584293053457,2.90820104840494e-06,4.23939459263289e-06,0.4921604035989964,0.008312132702614897,0.0037050055444146856,0.003232564441241084,-0.01846183779582333,2.835433035567474e-06,4.295458261454678e-06,0.4935720662908742,0.008293066075129779,0.0036864222237438095,0.003218105165289595,-0.0184638269753706,2.835386639219043e-06,4.3107964545676e-06,0.49422491934578716
0.924072265625,0.008516723721196877,0.003914668763144528,0.0034003005456086123,-0.018429747948987118,2.8979429239393407e-06,4.2459658748656865e-06,0.4921192947903848,0.00826434982332819,0.003671215312137593,0.003201770670831722,-0.018463389087201375,2.8266637581544175e-06,4.301552206324673e-06,0.49353098862935063,0.008242895234029626,0.0036507014625427586,0.00318584752331849,-0.018465629051470332,2.825935482127783e-06,4.317195901772397e-06,0.49418469210025223
0.92431640625,0.008464350729608425,0.0038765605891823997,0.003366008076451612,-0.018431911604920775,2.887684799473741e-06,4.252537157098482e-06,0.4920781859817733,0.008216566944041482,0.0036374250798605007,0.0031709769004223598,-0.01846494037857942,2.8178944807413614e-06,4.307646151194668e-06,0.4934899109678271,0.008192724392929472,0.003614980701341707,0.003153589881347385,-0.018467431127570065,2.8164843250365226e-06,4.323595348977194e-06,0.49414446485471725
0.924560546875,0.008411977738019973,0.0038384524152202705,0.003331715607294612,-0.018434075260854436,2.8774266750081417e-06,4.259108439331278e-06,0.4920370771731617,0.008168784064754775,0.003603634847583408,0.0031401831300129973,-0.018466491669957466,2.809125203328305e-06,4.313740096064664e-06,0.49344883330630346,0.008142553551829319,0.003579259940140656,0.0031213322393762797,-0.018469233203669794,2.807033167945262e-06,4.329994796181991e-06,0.4941042376091823
0.9248046875,0.00835960474643152,0.0038003442412581417,0.0032974231381376123,-0.018436238916788094,2.8671685505425423e-06,4.265679721564075e-06,0.4919959683645502,0.008121001185468067,0.0035698446153063154,0.0031093893596036352,-0.01846804296133551,2.8003559259152483e-06,4.319834040934659e-06,0.4934077556447799,0.008092382710729165,0.003543539178939605,0.0030890745974051746,-0.018471035279769527,2.797582010854002e-06,4.336394243386788e-06,0.49406401036364733
0.925048828125,0.008307231754843068,0.003762236067296013,0.0032631306689806126,-0.018438402572721755,2.856910426076943e-06,4.272251003796871e-06,0.4919548595559386,0.00807321830618136,0.0035360543830292228,0.003078595589194273,-0.018469594252713554,2.791586648502192e-06,4.325927985804654e-06,0.49336667798325634,0.008042211869629012,0.0035078184177385536,0.0030568169554340695,-0.01847283735586926,2.7881308537627418e-06,4.3427936905915855e-06,0.4940237831181124
0.92529296875,0.008254858763254616,0.0037241278933338837,0.0032288381998236125,-0.018440566228655413,2.846652301611343e-06,4.2788222860296675e-06,0.49191375074732707,0.008025435426894652,0.00350226415075213,0.003047801818784911,-0.0184711455440916,2.7828173710891357e-06,4.33202193067465e-06,0.4933256003217327,0.007992041028528858,0.0034720976565375027,0.0030245593134629644,-0.01847463943196899,2.7786796966714814e-06,4.349193137796383e-06,0.4939835558725774
0.925537109375,0.008202485771666164,0.003686019719371755,0.0031945457306666123,-0.018442729884589074,2.8363941771457435e-06,4.285393568262463e-06,0.4918726419387155,0.007977652547607945,0.0034684739184750375,0.003017008048375549,-0.018472696835469645,2.774048093676079e-06,4.338115875544645e-06,0.49328452266020917,0.007941870187428705,0.0034363768953364513,0.0029923016714918597,-0.018476441508068722,2.7692285395802214e-06,4.35559258500118e-06,0.4939433286270425
0.92578125,0.008150112780077712,0.0036479115454096257,0.0031602532615096126,-0.01844489354052273,2.826136052680144e-06,4.291964850495259e-06,0.49183153313010397,0.007929869668321238,0.003434683686197945,0.0029862142779661866,-0.01847424812684769,2.7652788162630226e-06,4.34420982041464e-06,0.4932434449986856,0.007891699346328551,0.0034006561341354,0.002960044029520754,-0.018478243584168455,2.759777382488961e-06,4.361992032205978e-06,0.4939031013815075
0.926025390625,0.00809773978848926,0.003609803371447497,0.003125960792352613,-0.018447057196456392,2.8158779282145445e-06,4.298536132728056e-06,0.49179042432149245,0.00788208678903453,0.0034008934539208526,0.0029554205075568245,-0.018475799418225736,2.7565095388499665e-06,4.350303765284636e-06,0.493202367337162,0.007841528505228398,0.003364935372934349,0.0029277863875496494,-0.018480045660268188,2.7503262253977005e-06,4.368391479410775e-06,0.4938628741359725
0.92626953125,0.008045366796900807,0.0035716951974853676,0.0030916683231956127,-0.01844922085239005,2.805619803748945e-06,4.305107414960852e-06,0.49174931551288087,0.007834303909747823,0.00336710322164376,0.0029246267371474625,-0.01847735070960378,2.74774026143691e-06,4.356397710154631e-06,0.49316128967563844,0.007791357664128244,0.0033292146117332977,0.002895528745578544,-0.01848184773636792,2.7408750683064405e-06,4.374790926615572e-06,0.4938226468904376
0.926513671875,0.007992993805312355,0.003533587023523239,0.0030573758540386126,-0.01845138450832371,2.7953616792833456e-06,4.311678697193648e-06,0.49170820670426935,0.007786521030461116,0.0033333129893666673,0.0028938329667381,-0.018478902000981824,2.7389709840238534e-06,4.362491655024626e-06,0.4931202120141149,0.007741186823028091,0.003293493850532247,0.002863271103607439,-0.01848364981246765,2.73142391121518e-06,4.381190373820369e-06,0.4937824196449026
0.9267578125,0.007940620813723903,0.00349547884956111,0.003023083384881613,-0.01845354816425737,2.785103554817746e-06,4.318249979426444e-06,0.49166709789565777,0.007738738151174408,0.0032995227570895747,0.002863039196328738,-0.01848045329235987,2.730201706610797e-06,4.368585599894622e-06,0.49307913435259126,0.007691015981927937,0.0032577730893311955,0.0028310134616363336,-0.018485451888567383,2.7219727541239196e-06,4.3875898210251666e-06,0.4937421923993677
0.927001953125,0.007888247822135451,0.003457370675598981,0.002988790915724613,-0.01845571182019103,2.7748454303521467e-06,4.32482126165924e-06,0.49162598908704624,0.007690955271887701,0.003265732524812482,0.002832245425919376,-0.018482004583737915,2.721432429197741e-06,4.374679544764617e-06,0.4930380566910677,0.007640845140827784,0.003222052328130144,0.002798755819665229,-0.018487253964667116,2.7125215970326596e-06,4.393989268229964e-06,0.4937019651538327
0.92724609375,0.007835874830546999,0.003419262501636852,0.002954498446567613,-0.018457875476124687,2.7645873058865472e-06,4.331392543892037e-06,0.49158488027843467,0.0076431723926009935,0.00323194229253539,0.002801451655510014,-0.01848355587511596,2.7126631517846843e-06,4.380773489634612e-06,0.49299697902954415,0.00759067429972763,0.0031863315669290932,0.002766498177694124,-0.018489056040766845,2.7030704399413992e-06,4.400388715434761e-06,0.49366173790829776
0.927490234375,0.007783501838958547,0.003381154327674723,0.002920205977410613,-0.018460039132058348,2.7543291814209478e-06,4.337963826124833e-06,0.49154377146982314,0.007595389513314286,0.0031981520602582967,0.0027706578851006518,-0.018485107166494003,2.7038938743716277e-06,4.386867434504608e-06,0.49295590136802053,0.007540503458627477,0.003150610805728042,0.0027342405357230187,-0.018490858116866578,2.693619282850139e-06,4.406788162639558e-06,0.4936215106627628
0.927734375,0.0077311288473700945,0.003343046153712594,0.002885913508253613,-0.018462202787992005,2.7440710569553483e-06,4.344535108357629e-06,0.49150266266121156,0.007547606634027579,0.0031643618279812045,0.0027398641146912893,-0.01848665845787205,2.695124596958571e-06,4.392961379374603e-06,0.492914823706497,0.007490332617527323,0.003114890044526991,0.0027019828937519135,-0.01849266019296631,2.684168125758879e-06,4.413187609844355e-06,0.49358128341722785
0.927978515625,0.007678755855781642,0.0033049379797504648,0.0028516210390966135,-0.018464366443925666,2.733812932489749e-06,4.351106390590425e-06,0.49146155385260004,0.0074998237547408714,0.003130571595704112,0.0027090703442819272,-0.018488209749250094,2.686355319545515e-06,4.399055324244598e-06,0.4928737460449734,0.00744016177642717,0.0030791692833259396,0.0026697252517808084,-0.018494462269066043,2.6747169686676184e-06,4.4195870570491524e-06,0.49354105617169286
0.92822265625,0.00762638286419319,0.003266829805788336,0.0028173285699396133,-0.018466530099859324,2.7235548080241494e-06,4.357677672823221e-06,0.4914204450439885,0.007452040875454164,0.0030967813634270192,0.002678276573872565,-0.01848976104062814,2.6775860421324586e-06,4.405149269114594e-06,0.4928326683834498,0.007389990935327016,0.0030434485221248883,0.0026374676098097033,-0.018496264345165776,2.665265811576358e-06,4.42598650425395e-06,0.4935008289261579
0.928466796875,0.007574009872604738,0.003228721631826207,0.002783036100782613,-0.018468693755792985,2.71329668355855e-06,4.364248955056017e-06,0.49137933623537694,0.007404257996167457,0.0030629911311499266,0.002647482803463203,-0.018491312332006186,2.668816764719402e-06,4.411243213984589e-06,0.49279159072192624,0.007339820094226863,0.0030077277609238374,0.002605209967838598,-0.018498066421265506,2.6558146544850975e-06,4.432385951458748e-06,0.49346060168062295
