family,source_level,time_step,step,time,initial_h_rms,exact_radius,control_area_mean_radius,control_area_mean_radius_ratio,area_ratio,volume_ratio,registered_energy_ratio,normalized_surface_centroid_drift,minimum_oriented_face_alignment,minimum_triangle_quality,minimum_face_area_ratio,maximum_normalized_cache_residual
C,1,5.0000000000000002e-05,295,0.014750000000000001,0.58464658336226838,0.99994099825939731,0.99994099826112193,0.99994099826112193,0.99988152735115454,0.99982284431207502,0.99988152735115454,8.7347346947122916e-17,0.99999999980144794,0.95460722661949926,0.99987286988069013,1.7601485856408522e-17
C,1,5.0000000000000002e-05,296,0.014800000000000001,0.58464658336226838,0.99994079824757631,0.99994079824929238,0.99994079824929238,0.99988112574961674,0.99982224380202922,0.99988112574961674,5.4445453838286602e-17,0.99999999980009979,0.95460721682894711,0.99987243893567934,1.3850991455363626e-17
C,1,5.0000000000000002e-05,297,0.01485,0.58464658336226838,0.99994059823571524,0.99994059823742243,0.99994059823742243,0.99988072414808371,0.99982164329210277,0.99988072414808371,1.0061640801269483e-16,0.99999999979874699,0.95460720703839896,0.99987200799069942,2.419460127967812e-17
C,1,5.0000000000000002e-05,298,0.0149,0.58464658336226838,0.9999403982238142,0.99994039822551273,0.99994039822551273,0.99988032254655468,0.99982104278229567,0.99988032254655457,2.7086947681580565e-17,0.99999999979738996,0.95460719724785548,0.99987157704575025,2.0949046677942317e-17
C,1,5.0000000000000002e-05,299,0.014950000000000001,0.58464658336226838,0.99994019821187308,0.99994019821356306,0.99994019821356306,0.99987992094502953,0.99982044227260847,0.99987992094502953,3.8699576735211704e-17,0.99999999979602794,0.9546071874573161,0.99987114610083172,2.2960880281977652e-17
C,1,5.0000000000000002e-05,300,0.015000000000000001,0.58464658336226838,0.99993999819989199,0.9999399982015732,0.9999399982015732,0.99987951934350872,0.99981984176304084,0.99987951934350872,9.7382427100403814e-17,0.99999999979466148,0.95460717766678127,0.99987071515594395,1.7201251509272458e-17
C,1,5.0000000000000002e-05,301,0.015050000000000001,0.58464658336226838,0.99993979818787093,0.99993979818954315,0.99993979818954315,0.99987911774199345,0.99981924125359267,0.99987911774199345,9.2325968689754766e-17,0.99999999979329046,0.95460716787625122,0.99987028421108692,4.2889558476014659e-17
C,1,5.0000000000000002e-05,302,0.015100000000000001,0.58464658336226838,0.9999395981758098,0.99993959817747313,0.99993959817747313,0.99987871614048263,0.99981864074426507,0.99987871614048252,1.1671014067893477e-16,0.99999999979191523,0.95460715808572583,0.99986985326626054,3.2672958669122023e-17
C,1,5.0000000000000002e-05,303,0.01515,0.58464658336226838,0.99993939816370869,0.9999393981653627,0.9999393981653627,0.99987831453897535,0.99981804023505594,0.99987831453897535,9.3826692724617621e-17,0.99999999979053511,0.9546071482952041,0.99986942232146481,2.7835809840691977e-17
C,1,5.0000000000000002e-05,304,0.0152,0.58464658336226838,0.99993919815156762,0.99993919815321253,0.99993919815321253,0.99987791293747319,0.99981743972596726,0.99987791293747308,5.5223484793255329e-17,0.99999999978915066,0.95460713850468737,0.99986899137669993,2.9189366203779588e-18
C,1,5.0000000000000002e-05,305,0.015250000000000001,0.58464658336226838,0.99993899813938647,0.99993899814102172,0.99993899814102172,0.99987751133597491,0.9998168392169976,0.9998775113359748,7.4457076179551593e-17,0.99999999978776155,0.95460712871417464,0.9998685604319657,2.3585816860112358e-17
C,1,5.0000000000000002e-05,306,0.015300000000000001,0.58464658336226838,0.99993879812716535,0.99993879812879138,0.99993879812879138,0.99987710973448152,0.99981623870814851,0.99987710973448152,3.8143647322925796e-17,0.99999999978636755,0.95460711892366668,0.99986812948726245,3.4094733134529847e-18
C,1,5.0000000000000002e-05,307,0.015350000000000001,0.58464658336226838,0.99993859811490426,0.99993859811652042,0.99993859811652042,0.99987670813299256,0.99981563819941821,0.99987670813299256,3.762458377135936e-17,0.99999999978496934,0.95460710913316249,0.99986769854258961,1.0282207732764182e-17
C,1,5.0000000000000002e-05,308,0.0154,0.58464658336226838,0.9999383981026031,0.99993839810421004,0.99993839810421004,0.9998763065315085,0.99981503769080782,0.99987630653150839,4.6519964744462742e-17,0.99999999978356624,0.95460709934266386,0.99986726759794764,3.745158013308859e-17
C,1,5.0000000000000002e-05,309,0.01545,0.58464658336226838,0.99993819809026196,0.99993819809185935,0.99993819809185935,0.9998759049300282,0.99981443718231722,0.99987590493002809,9.2386827090783546e-17,0.99999999978215903,0.954607089552169,0.9998668366533362,8.9344916978981688e-18
C,1,5.0000000000000002e-05,310,0.0155,0.58464658336226838,0.99993799807788086,0.99993799807946859,0.99993799807946859,0.99987550332855279,0.99981383667394619,0.99987550332855279,1.3336309319842912e-16,0.99999999978074716,0.95460707976167869,0.99986640570875551,5.3011338699603193e-17
C,1,5.0000000000000002e-05,311,0.015550000000000001,0.58464658336226838,0.99993779806545968,0.9999377980670372,0.9999377980670372,0.99987510172708183,0.99981323616569495,0.99987510172708183,6.075994030583389e-17,0.99999999977933063,0.95460706997119282,0.99986597476420558,1.1912665166672842e-17
C,1,5.0000000000000002e-05,312,0.015600000000000001,0.58464658336226838,0.99993759805299853,0.99993759805456606,0.99993759805456606,0.99987470012561452,0.99981263565756273,0.99987470012561452,7.7443229259053241e-17,0.99999999977790943,0.95460706018071118,0.99986554381968651,5.7431597187612252e-17
C,1,5.0000000000000002e-05,313,0.015650000000000001,0.58464658336226838,0.99993739804049731,0.99993739804205484,0.99993739804205484,0.99987429852415266,0.9998120351495513,0.99987429852415266,6.2249797817914766e-17,0.99999999977648379,0.95460705039023397,0.99986511287519808,1.1912674736163287e-18
C,1,5.0000000000000002e-05,314,0.015700000000000002,0.58464658336226838,0.99993719802795622,0.99993719802950309,0.99993719802950309,0.99987389692269479,0.99981143464165922,0.99987389692269479,1.0489159705632765e-16,0.99999999977505383,0.95460704059976165,0.9998646819307403,1.3583360670982723e-17
C,1,5.0000000000000002e-05,315,0.01575,0.58464658336226838,0.99993699801537494,0.99993699801691205,0.99993699801691205,0.99987349532124137,0.99981083413388583,0.99987349532124126,4.8765856171494956e-17,0.99999999977361886,0.95460703080929343,0.99986425098631315,1.0671664256883301e-17
C,1,5.0000000000000002e-05,316,0.015800000000000002,0.58464658336226838,0.99993679800275381,0.99993679800428048,0.99993679800428048,0.99987309371979294,0.99981023362623311,0.99987309371979294,6.1629623910909983e-17,0.99999999977217968,0.95460702101882988,0.99986382004191676,3.8495684758891817e-17
C,1,5.0000000000000002e-05,317,0.01585,0.58464658336226838,0.9999365979900926,0.99993659799160872,0.99993659799160872,0.99987269211834851,0.99980963311869997,0.99987269211834839,9.3886613745873828e-17,0.99999999977073561,0.95460701122837066,0.99986338909755113,1.0934652963967856e-17
C,1,5.0000000000000002e-05,318,0.015900000000000001,0.58464658336226838,0.99993639797739131,0.99993639797889688,0.99993639797889688,0.99987229051690885,0.99980903261128573,0.99987229051690885,6.1154423915720766e-17,0.99999999976928733,0.95460700143791588,0.99986295815321624,1.6794535340743918e-17
C,1,5.0000000000000002e-05,319,0.015950000000000002,0.58464658336226838,0.99993619796465016,0.9999361979661453,0.9999361979661453,0.99987188891547352,0.99980843210399206,0.99987188891547341,1.4704166065068306e-16,0.99999999976783427,0.95460699164746554,0.999862527208912,1.0402321078178077e-17
C,1,5.0000000000000002e-05,320,0.016,0.58464658336226838,0.99993599795186894,0.99993599795335286,0.99993599795335286,0.99987148731404263,0.99980783159681774,0.99987148731404263,9.4018010921024416e-17,0.99999999976637677,0.95460698185701931,0.99986209626463862,2.3825416458998537e-18
C,1,5.0000000000000002e-05,321,0.016050000000000002,0.58464658336226838,0.99993579793904763,0.99993579794052123,0.99993579794052123,0.99987108571261651,0.99980723108976277,0.99987108571261651,7.2162430032800804e-17,0.99999999976491449,0.95460697206657796,0.99986166532039578,6.256163900018243e-17
C,1,5.0000000000000002e-05,322,0.0161,0.58464658336226838,0.99993559792618647,0.99993559792764941,0.99993559792764941,0.99987068411119451,0.99980663058282804,0.99987068411119451,1.0823217702995331e-16,0.99999999976344789,0.95460696227614084,0.99986123437618357,1.7639429041845554e-17
C,1,5.0000000000000002e-05,323,0.016150000000000001,0.58464658336226838,0.99993539791328512,0.99993539791473662,0.99993539791473662,0.99987028250977683,0.99980603007601232,0.99987028250977683,1.457257116610668e-16,0.99999999976197651,0.95460695248570804,0.99986080343200234,2.9912652042860854e-17
C,1,5.0000000000000002e-05,324,0.016199999999999999,0.58464658336226838,0.99993519790034402,0.99993519790178387,0.99993519790178387,0.99986988090836426,0.99980542956931662,0.99986988090836426,1.2125522390637459e-16,0.9999999997605008,0.95460694269527968,0.99986037248785176,7.5239035721521709e-17
C,1,5.0000000000000002e-05,325,0.016250000000000001,0.58464658336226838,0.99993499788736273,0.99993499788879148,0.99993499788879148,0.99986947930695524,0.9998048290627406,0.99986947930695524,8.2581303670388529e-17,0.99999999975902054,0.9546069329048561,0.99985994154373181,2.7373374458709723e-17
C,1,5.0000000000000002e-05,326,0.016300000000000002,0.58464658336226838,0.99993479787434136,0.99993479787575867,0.99993479787575867,0.99986907770555067,0.99980422855628392,0.99986907770555078,3.9411400361993629e-17,0.9999999997575354,0.95460692311443673,0.99985951059964262,2.4558736343240749e-18
C,1,5.0000000000000002e-05,327,0.01635,0.58464658336226838,0.99993459786128014,0.99993459786268613,0.99993459786268613,0.99986867610415187,0.9998036280499476,0.99986867610415187,4.1400777195440687e-17,0.99999999975604614,0.95460691332402203,0.99985907965558418,6.7388643638976362e-18
C,1,5.0000000000000002e-05,328,0.016400000000000001,0.58464658336226838,0.99993439784817884,0.9999343978495735,0.9999343978495735,0.99986827450275639,0.99980302754373029,0.99986827450275628,1.0450468386900808e-16,0.99999999975455223,0.95460690353361133,0.9998586487115565,5.2446534516727609e-17
C,1,5.0000000000000002e-05,329,0.016449999999999999,0.58464658336226838,0.99993419783503756,0.99993419783642068,0.99993419783642068,0.99986787290136603,0.999802427037633,0.99986787290136592,6.2619878882556456e-17,0.99999999975305365,0.9546068937432054,0.99985821776755945,2.7536664271117656e-17
C,1,5.0000000000000002e-05,330,0.016500000000000001,0.58464658336226838,0.99993399782185621,0.99993399782322734,0.99993399782322734,0.99986747129997955,0.99980182653165528,0.99986747129997944,5.1381158858822903e-17,0.99999999975155041,0.9546068839528038,0.99985778682359294,4.0573385185167286e-17
C,1,5.0000000000000002e-05,331,0.016550000000000002,0.58464658336226838,0.99993379780863489,0.99993379780999403,0.99993379780999403,0.99986706969859795,0.99980122602579669,0.99986706969859784,6.8438196054043279e-17,0.9999999997500425,0.95460687416240664,0.99985735587965752,5.7543122500000874e-17
C,1,5.0000000000000002e-05,332,0.0166,0.58464658336226838,0.99993359779537361,0.99993359779672064,0.99993359779672064,0.99986666809722069,0.99980062552005855,0.99986666809722069,7.3090776246292924e-17,0.99999999974853049,0.95460686437201414,0.99985692493575251,4.2952087373128425e-17
C,1,5.0000000000000002e-05,333,0.016650000000000002,0.58464658336226838,0.99993339778207224,0.99993339778340762,0.99993339778340762,0.99986626649584742,0.99980002501443943,0.99986626649584742,7.0234439353897045e-17,0.99999999974701359,0.95460685458162575,0.99985649399187826,2.0443643661150636e-17
C,1,5.0000000000000002e-05,334,0.0167,0.58464658336226838,0.99993319776873102,0.99993319777005418,0.99993319777005418,0.99986586489447937,0.99979942450894077,0.99986586489447937,7.3626876685568657e-17,0.99999999974549214,0.9546068447912418,0.99985606304803465,2.0365271629839927e-17
C,1,5.0000000000000002e-05,335,0.016750000000000001,0.58464658336226838,0.99993299775534961,0.99993299775666067,0.99993299775666067,0.9998654632931151,0.99979882400356113,0.9998654632931151,7.399734183359876e-17,0.99999999974396614,0.95460683500086252,0.99985563210422201,2.068304968037642e-17
C,1,5.0000000000000002e-05,336,0.016800000000000002,0.58464658336226838,0.99993279774192823,0.99993279774322719,0.99993279774322719,0.99986506169175648,0.9997982234983015,0.99986506169175648,6.189799919225164e-17,0.9999999997424357,0.95460682521048745,0.99985520116044002,8.2542824482560411e-17
C,1,5.0000000000000002e-05,337,0.01685,0.58464658336226838,0.99993259772846688,0.99993259772975351,0.99993259772975351,0.99986466009040131,0.99979762299316133,0.99986466009040131,3.5903360815588604e-17,0.99999999974090081,0.95460681542011694,0.99985477021668867,2.3892494615873404e-17
C,1,5.0000000000000002e-05,338,0.016900000000000002,0.58464658336226838,0.99993239771496556,0.99993239771623943,0.99993239771623943,0.99986425848905058,0.99979702248814062,0.99986425848905047,5.8331294433425286e-17,0.99999999973936116,0.95460680562975087,0.99985433927296807,1.9438307724641638e-17
C,1,5.0000000000000002e-05,339,0.01695,0.58464658336226838,0.99993219770142416,0.99993219770268527,0.99993219770268527,0.99986385688770485,0.9997964219832397,0.99986385688770474,8.3939389278749233e-17,0.99999999973781672,0.95460679583938945,0.99985390832927801,2.1443167715407804e-17
C,1,5.0000000000000002e-05,340,0.017000000000000001,0.58464658336226838,0.9999319976878428,0.99993199768909069,0.99993199768909069,0.99986345528636322,0.99979582147845858,0.99986345528636322,7.9535673162188909e-17,0.99999999973626819,0.95460678604903215,0.99985347738561892,4.109917354390072e-17
C,1,5.0000000000000002e-05,341,0.017049999999999999,0.58464658336226838,0.99993179767422136,0.99993179767545748,0.99993179767545748,0.99986305368502604,0.99979522097379692,0.99986305368502593,8.1465846164809127e-17,0.99999999973471498,0.95460677625867929,0.99985304644199036,2.5355089135867457e-17
C,1,5.0000000000000002e-05,342,0.017100000000000001,0.58464658336226838,0.99993159766055995,0.99993159766178297,0.99993159766178297,0.99986265208369351,0.99979462046925527,0.9998626520836934,7.4144000671234252e-17,0.9999999997331569,0.95460676646833109,0.99985261549839266,4.7340378791674223e-17
C,1,5.0000000000000002e-05,343,0.017150000000000002,0.58464658336226838,0.99993139764685857,0.99993139764806849,0.99993139764806849,0.99986225048236588,0.99979401996483375,0.99986225048236588,6.2814889519296365e-17,0.9999999997315947,0.95460675667798689,0.99985218455482561,2.3825752896510898e-17
C,1,5.0000000000000002e-05,344,0.0172,0.58464658336226838,0.99993119763311722,0.99993119763431426,0.99993119763431426,0.99986184888104179,0.9997934194605308,0.99986184888104179,1.0608945400010379e-16,0.99999999973002762,0.95460674688764757,0.99985175361128931,1.0126173333871325e-17
C,1,5.0000000000000002e-05,345,0.017250000000000001,0.58464658336226838,0.99993099761933579,0.99993099762051951,0.99993099762051951,0.99986144727972226,0.99979281895634831,0.99986144727972215,8.0681271341725792e-17,0.99999999972845621,0.95460673709731259,0.99985132266778354,1.1441897511474641e-17
C,1,5.0000000000000002e-05,346,0.017299999999999999,0.58464658336226838,0.99993079760551429,0.99993079760668468,0.99993079760668468,0.9998610456784075,0.99979221845228472,0.9998610456784075,7.6558295548000881e-17,0.99999999972688003,0.95460672730698226,0.99985089172430852,2.2390228556922482e-17
C,1,5.0000000000000002e-05,347,0.017350000000000001,0.58464658336226838,0.99993059759165281,0.99993059759280956,0.99993059759280956,0.99986064407709729,0.99979161794834071,0.99986064407709718,1.1682323214281626e-16,0.9999999997252994,0.95460671751665571,0.99985046078086426,7.9694929116826269e-18
C,1,5.0000000000000002e-05,348,0.017400000000000002,0.58464658336226838,0.99993039757775137,0.99993039757889468,0.99993039757889468,0.99986024247579175,0.99979101744451726,0.99986024247579164,1.3057327562376866e-16,0.99999999972371423,0.95460670772633416,0.99985002983745086,2.6711182589228566e-17
C,1,5.0000000000000002e-05,349,0.01745,0.58464658336226838,0.99993019756380996,0.99993019756494006,0.99993019756494006,0.99985984087449087,0.99979041694081305,0.99985984087449087,3.783983507051865e-17,0.99999999972212439,0.95460669793601716,0.9998495988940681,3.3778751073919603e-17
C,1,5.0000000000000002e-05,350,0.017500000000000002,0.58464658336226838,0.99992999754982848,0.99992999755094469,0.99992999755094469,0.99985943927319354,0.99978981643722853,0.99985943927319354,9.3582829399927332e-17,0.99999999972053,0.95460668814570415,0.99984916795071588,2.4710195282833512e-17
C,1,5.0000000000000002e-05,351,0.01755,0.58464658336226838,0.99992979753580702,0.9999297975369088,0.9999297975369088,0.99985903767190132,0.99978921593376413,0.99985903767190121,4.259109320852066e-17,0.99999999971893117,0.9546066783553957,0.99984873700739441,2.2798540482158598e-17
C,1,5.0000000000000002e-05,352,0.017600000000000001,0.58464658336226838,0.99992959752174548,0.99992959752283428,0.99992959752283428,0.99985863607061298,0.99978861543041886,0.99985863607061298,5.2075339421211146e-17,0.99999999971732789,0.95460666856509169,0.99984830606410391,7.463386240336615e-18
C,1,5.0000000000000002e-05,353,0.017650000000000002,0.58464658336226838,0.99992939750764409,0.99992939750871856,0.99992939750871856,0.99985823446932964,0.99978801492719271,0.99985823446932964,4.7034316946901839e-17,0.99999999971571962,0.95460665877479223,0.99984787512084383,2.2127166763249105e-17
C,1,5.0000000000000002e-05,354,0.0177,0.58464658336226838,0.99992919749350251,0.99992919749456277,0.99992919749456277,0.99985783286805086,0.99978741442408703,0.99985783286805074,6.1957095768713194e-17,0.99999999971410714,0.9546066489844971,0.99984744417761462,2.0847524099602906e-17
C,1,5.0000000000000002e-05,355,0.017750000000000002,0.58464658336226838,0.99992899747932107,0.99992899748036801,0.99992899748036801,0.99985743126677595,0.99978681392110058,0.99985743126677584,7.1777102434602614e-17,0.99999999971249021,0.9546066391942063,0.99984701323441594,9.5488962852626887e-18
C,1,5.0000000000000002e-05,356,0.0178,0.58464658336226838,0.99992879746509955,0.99992879746613172,0.99992879746613172,0.99985702966550605,0.99978621341823426,0.99985702966550594,4.3404727559748361e-17,0.99999999971086817,0.95460662940392016,0.99984658229124823,5.6825696428363135e-18
C,1,5.0000000000000002e-05,357,0.017850000000000001,0.58464658336226838,0.99992859745083795,0.99992859745185603,0.99992859745185603,0.99985662806424003,0.9997856129154874,0.99985662806424003,4.1813865216166453e-17,0.99999999970924225,0.95460661961363846,0.99984615134811095,7.627968440234051e-18
C,1,5.0000000000000002e-05,358,0.017899999999999999,0.58464658336226838,0.9999283974365365,0.99992839743754003,0.99992839743754003,0.99985622646297967,0.99978501241286033,0.99985622646297967,1.7097641129624335e-16,0.99999999970761133,0.95460660982336143,0.99984572040500463,1.1912890053706818e-17
C,1,5.0000000000000002e-05,359,0.017950000000000001,0.58464658336226838,0.99992819742219485,0.99992819742318417,0.99992819742318417,0.99985582486172264,0.9997844119103525,0.99985582486172264,5.3172217345531055e-17,0.99999999970597597,0.95460660003308806,0.99984528946192908,7.6393615185798336e-17
C,1,5.0000000000000002e-05,360,0.018000000000000002,0.58464658336226838,0.99992799740781335,0.99992799740878757,0.99992799740878757,0.99985542326047105,0.99978381140796491,0.99985542326047105,6.7051311703390186e-17,0.99999999970433606,0.95460659024281969,0.99984485851888405,3.9456773565080194e-17
C,1,5.0000000000000002e-05,361,0.01805,0.58464658336226838,0.99992779739339177,0.99992779739435134,0.99992779739435134,0.99985502165922302,0.99978321090569666,0.99985502165922291,1.2806343498621764e-16,0.9999999997026916,0.95460658045255586,0.99984442757586989,2.4363273004081606e-17
C,1,5.0000000000000002e-05,362,0.018100000000000002,0.58464658336226838,0.99992759737893022,0.99992759737987513,0.99992759737987513,0.99985462005797998,0.99978261040354777,0.99985462005797998,4.672181033325798e-17,0.9999999997010427,0.95460657066229637,0.99984399663288648,1.3686890632818834e-17
C,1,5.0000000000000002e-05,363,0.018149999999999999,0.58464658336226838,0.99992739736442871,0.99992739736535852,0.99992739736535852,0.99985421845674138,0.99978200990151922,0.99985421845674127,8.5507842867062614e-17,0.99999999969938924,0.9546065608720411,0.99984356568993371,3.6128824072285398e-17
C,1,5.0000000000000002e-05,364,0.018200000000000001,0.58464658336226838,0.99992719734988711,0.99992719735080193,0.99992719735080193,0.99985381685550667,0.99978140939961013,0.99985381685550667,7.9927681675316857e-17,0.9999999996977309,0.95460655108179004,0.9998431347470117,2.3811058131328118e-17
C,1,5.0000000000000002e-05,365,0.018250000000000002,0.58464658336226838,0.99992699733530543,0.99992699733620549,0.99992699733620549,0.99985341525427662,0.99978080889782039,0.99985341525427662,2.4940906407995393e-17,0.99999999969606823,0.95460654129154399,0.99984270380412021,1.3791009979427275e-17
C,1,5.0000000000000002e-05,366,0.0183,0.58464658336226838,0.9999267973206839,0.99992679732156842,0.99992679732156842,0.99985301365305157,0.99978020839615045,0.99985301365305146,1.5440968967960544e-16,0.99999999969440101,0.95460653150130248,0.99984227286125971,2.3291222069165509e-17
C,1,5.0000000000000002e-05,367,0.018350000000000002,0.58464658336226838,0.99992659730602229,0.99992659730689082,0.99992659730689082,0.99985261205183062,0.99977960789460008,0.99985261205183051,3.3963765127121127e-17,0.99999999969272912,0.9546065217110653,0.99984184191842951,4.2687548595898593e-17
C,1,5.0000000000000002e-05,368,0.0184,0.58464658336226838,0.9999263972913206,0.99992639729217436,0.99992639729217436,0.99985221045061423,0.99977900739316961,0.99985221045061423,3.2620246890804328e-17,0.99999999969105291,0.95460651192083179,0.99984141097563017,3.9957208444572043e-17
C,1,5.0000000000000002e-05,369,0.018450000000000001,0.58464658336226838,0.99992619727657894,0.99992619727741727,0.99992619727741727,0.99985180884940172,0.99977840689185904,0.99985180884940161,4.8286706797163587e-17,0.99999999968937181,0.95460650213060327,0.99984098003286193,3.1321072485091386e-17
C,1,5.0000000000000002e-05,370,0.018500000000000003,0.58464658336226838,0.99992599726179732,0.99992599726261988,0.99992599726261988,0.99985140724819466,0.99977780639066782,0.99985140724819466,1.501877602052718e-16,0.99999999968768638,0.95460649234037931,0.9998405490901241,4.6227054950130384e-17
C,1,5.0000000000000002e-05,371,0.018550000000000001,0.58464658336226838,0.99992579724697572,0.9999257972477833,0.9999257972477833,0.99985100564699125,0.99977720588959607,0.99985100564699125,9.2638332283060741e-17,0.99999999968599629,0.95460648255015967,0.99984011814741691,4.1992100583316155e-17
C,1,5.0000000000000002e-05,372,0.018600000000000002,0.58464658336226838,0.99992559723211405,0.99992559723290508,0.99992559723290508,0.99985060404579273,0.9997766053886441,0.99985060404579273,5.7392149558244058e-17,0.99999999968430164,0.95460647275994426,0.9998396872047407,2.1310545408861395e-17
C,1,5.0000000000000002e-05,373,0.01865,0.58464658336226838,0.99992539721721241,0.99992539721798779,0.99992539721798779,0.99985020244459899,0.99977600488781138,0.99985020244459899,8.3397542329709295e-17,0.99999999968260267,0.9546064629697335,0.99983925626209502,4.3948981284902901e-17
C,1,5.0000000000000002e-05,374,0.018700000000000001,0.58464658336226838,0.99992519720227069,0.99992519720303008,0.99992519720303008,0.99984980084340924,0.99977540438709922,0.99984980084340924,1.0837942938840844e-16,0.9999999996808987,0.9546064531795273,0.9998388253194801,4.7651866451621635e-18
C,1,5.0000000000000002e-05,375,0.018749999999999999,0.58464658336226838,0.999924997187289,0.99992499718803252,0.99992499718803252,0.99984939924222416,0.99977480388650619,0.99984939924222416,8.4149292740177652e-17,0.9999999996791904,0.9546064433893251,0.99983839437689592,2.0356894448282381e-17
C,1,5.0000000000000002e-05,376,0.018800000000000001,0.58464658336226838,0.99992479717226734,0.99992479717299443,0.99992479717299443,0.99984899764104351,0.99977420338603262,0.9998489976410434,6.6282193097291262e-17,0.99999999967747766,0.95460643359912778,0.99983796343434228,1.214912775906388e-17
C,1,5.0000000000000002e-05,377,0.018850000000000002,0.58464658336226838,0.99992459715720561,0.99992459715791648,0.99992459715791648,0.99984859603986709,0.99977360288567907,0.99984859603986709,9.6168570732854817e-17,0.99999999967576025,0.9546064238089349,0.99983753249181961,1.7437365197927321e-17
C,1,5.0000000000000002e-05,378,0.0189,0.58464658336226838,0.9999243971421039,0.99992439714279868,0.99992439714279868,0.99984819443869521,0.99977300238544553,0.99984819443869521,3.5573793287488767e-17,0.9999999996740383,0.95460641401874602,0.99983710154932759,1.9854123092920172e-17
C,1,5.0000000000000002e-05,379,0.018950000000000002,0.58464658336226838,0.99992419712696223,0.99992419712764014,0.99992419712764014,0.99984779283752756,0.99977240188533112,0.99984779283752745,5.843410732429099e-17,0.99999999967231168,0.95460640422856236,0.99983667060686621,5.6502045777069513e-17
C,1,5.0000000000000002e-05,380,0.019,0.58464658336226838,0.99992399711178048,0.99992399711244229,0.99992399711244229,0.99984739123636501,0.99977180138533606,0.9998473912363649,1.2407567589789524e-16,0.99999999967058073,0.95460639443838247,0.99983623966443536,2.9037926099459245e-18
C,1,5.0000000000000002e-05,381,0.019050000000000001,0.58464658336226838,0.99992379709655876,0.99992379709720358,0.99992379709720358,0.99984698963520624,0.99977120088546112,0.99984698963520624,4.4848089942109605e-17,0.99999999966884512,0.95460638464820724,0.99983580872203526,7.1517699623087482e-17
C,1,5.0000000000000002e-05,382,0.019100000000000002,0.58464658336226838,0.99992359708129708,0.9999235970819248,0.9999235970819248,0.99984658803405291,0.99977060038570642,0.9998465880340528,3.0522294611468188e-17,0.99999999966710496,0.95460637485803623,0.99983537777966625,1.593868818069618e-17
C,1,5.0000000000000002e-05,383,0.01915,0.58464658336226838,0.99992339706599531,0.99992339706660671,0.99992339706660671,0.99984618643290302,0.99976999988607074,0.99984618643290302,1.0310668093976597e-16,0.99999999966536024,0.95460636506786967,0.99983494683732776,2.9089462095873873e-17
C,1,5.0000000000000002e-05,384,0.019200000000000002,0.58464658336226838,0.99992319705065347,0.99992319705124744,0.99992319705124744,0.99984578483175812,0.99976939938655418,0.99984578483175801,8.0736426985936988e-17,0.99999999966361075,0.9546063552777081,0.99983451589501982,2.5612981095229272e-17
C,1,5.0000000000000002e-05,385,0.01925,0.58464658336226838,0.99992299703527177,0.99992299703584897,0.99992299703584897,0.99984538323061745,0.99976879888715819,0.99984538323061734,5.7769575155012354e-17,0.99999999966185693,0.9546063454875503,0.99983408495274295,5.6198531913526234e-18
C,1,5.0000000000000002e-05,386,0.019300000000000001,0.58464658336226838,0.99992279701984987,0.99992279702040943,0.99992279702040943,0.99984498162948143,0.99976819838788133,0.99984498162948132,1.8690926148238974e-16,0.99999999966009856,0.95460633569739728,0.99983365401049618,2.1517770841813074e-17
C,1,5.0000000000000002e-05,387,0.019350000000000003,0.58464658336226838,0.99992259700438813,0.9999225970049308,0.9999225970049308,0.9998445800283503,0.99976759788872438,0.99984458002835019,5.0300048765060978e-17,0.99999999965833586,0.9546063259072487,0.99983322306828049,2.5833698961675927e-17
C,1,5.0000000000000002e-05,388,0.019400000000000001,0.58464658336226838,0.9999223969888863,0.9999223969894121,0.9999223969894121,0.99984417842722295,0.99976699738968666,0.99984417842722295,4.4229952170256316e-17,0.99999999965656783,0.95460631611710445,0.99983279212609566,7.4033574942243452e-17
C,1,5.0000000000000002e-05,389,0.019450000000000002,0.58464658336226838,0.9999221969733445,0.99992219697385254,0.99992219697385254,0.99984377682610048,0.99976639689076985,0.99984377682610048,5.4092978070229647e-17,0.99999999965479602,0.9546063063269643,0.99983236118394125,3.013786812737024e-17
C,1,5.0000000000000002e-05,390,0.0195,0.58464658336226838,0.99992199695776263,0.99992199695825323,0.99992199695825323,0.99984337522498246,0.99976579639197183,0.99984337522498246,6.1484414027551992e-17,0.99999999965301922,0.95460629653682938,0.99983193024181771,5.0105642120565008e-17
C,1,5.0000000000000002e-05,391,0.019550000000000001,0.58464658336226838,0.99992179694214089,0.99992179694261341,0.99992179694261341,0.99984297362386843,0.99976519589329305,0.99984297362386831,8.2616959944252794e-17,0.99999999965123787,0.95460628674669845,0.99983149929972492,2.3944930049505238e-17
C,1,5.0000000000000002e-05,392,0.019599999999999999,0.58464658336226838,0.99992159692647908,0.99992159692693416,0.99992159692693416,0.99984257202275928,0.99976459539473417,0.99984257202275928,9.2223618383497651e-17,0.99999999964945241,0.95460627695657185,0.99983106835766256,5.6335690353765628e-17
C,1,5.0000000000000002e-05,393,0.019650000000000001,0.58464658336226838,0.99992139691077719,0.99992139691121407,0.99992139691121407,0.99984217042165446,0.99976399489629519,0.99984217042165446,6.934765848151533e-17,0.99999999964766206,0.95460626716644981,0.99983063741563105,3.9222806246052299e-17
