family,source_level,time_step,step,time,initial_h_rms,exact_radius,control_area_mean_radius,control_area_mean_radius_ratio,area_ratio,volume_ratio,registered_energy_ratio,normalized_surface_centroid_drift,minimum_oriented_face_alignment,minimum_triangle_quality,minimum_face_area_ratio,maximum_normalized_cache_residual
C,4,5.0000000000000002e-05,196,0.0097999999999999997,0.075875218725294305,0.99996079923164982,0.99996079923553982,0.99996079923553982,0.9999215934692649,0.99988240165630982,0.9999215934692649,4.5454916258638492e-16,0.99999999330657785,0.93750318063572002,0.99992127844173606,4.091531776237677e-17
C,4,5.0000000000000002e-05,197,0.0098500000000000011,0.075875218725294305,0.99996059922378944,0.99996059922769842,0.99996059922769842,0.99992119343654107,0.99988180167657492,0.99992119343654107,5.718015902837757e-16,0.99999999323905586,0.9375031793233114,0.99992087679706132,3.8555552208002665e-17
C,4,5.0000000000000002e-05,198,0.0099000000000000008,0.075875218725294305,0.99996039921588897,0.99996039921981861,0.99996039921981861,0.99992079340381945,0.99988120169696215,0.99992079340381934,4.4653165296038394e-16,0.99999999317120469,0.93750317801061744,0.99992047515234617,3.6995039157250012e-17
C,4,5.0000000000000002e-05,199,0.0099500000000000005,0.075875218725294305,0.99996019920794854,0.99996019921189461,0.99996019921189461,0.99992039337110283,0.99988060171747317,0.99992039337110272,1.2667182826008875e-15,0.99999999310302423,0.93750317669763605,0.99992007350758838,3.6669533410458339e-17
C,4,5.0000000000000002e-05,200,0.01,0.075875218725294305,0.99995999919996803,0.99995999920394041,0.99995999920394041,0.99991999333839432,0.99988000173809977,0.99991999333839421,1.9595205042775762e-16,0.99999999303451481,0.937503175384369,0.99991967186278985,8.901587261048041e-18
C,4,5.0000000000000002e-05,201,0.01005,0.075875218725294305,0.99995979919194755,0.9999597991959297,0.9999597991959297,0.99991959330569591,0.99987940175884471,0.99991959330569591,6.715879864248381e-16,0.99999999296567688,0.93750317407081507,0.9999192702179508,2.1019214762448223e-17
C,4,5.0000000000000002e-05,202,0.010100000000000001,0.075875218725294305,0.99995959918388699,0.99995959918789179,0.99995959918789179,0.99991919327299672,0.99987880177971644,0.99991919327299661,1.702923143219164e-16,0.99999999289650998,0.93750317275697448,0.99991886857307111,8.8463892261010186e-18
C,4,5.0000000000000002e-05,203,0.010150000000000001,0.075875218725294305,0.99995939917578658,0.99995939917981214,0.99995939917981214,0.99991879324030331,0.99987820180070408,0.99991879324030319,4.9204410913676021e-16,0.99999999282701457,0.937503171442848,0.9999184669281489,7.3533948742006879e-17
C,4,5.0000000000000002e-05,204,0.010200000000000001,0.075875218725294305,0.99995919916764608,0.99995919917169218,0.99995919917169218,0.99991839320761988,0.99987760182181284,0.99991839320761966,4.7813602102582155e-16,0.99999999275719098,0.93750317012843531,0.9999180652831845,2.1782118339279336e-17
C,4,5.0000000000000002e-05,205,0.01025,0.075875218725294305,0.99995899915946551,0.99995899916353015,0.99995899916353015,0.99991799317494146,0.99987700184303829,0.99991799317494134,5.8141649461005366e-16,0.99999999268703887,0.93750316881373685,0.99991766363817969,1.9641048206171426e-17
C,4,5.0000000000000002e-05,206,0.0103,0.075875218725294305,0.99995879915124497,0.9999587991553317,0.9999587991553317,0.99991759314226625,0.99987640186438564,0.99991759314226603,2.4543508549128817e-16,0.99999999261655881,0.93750316749875184,0.99991726199313447,1.3361999004113037e-17
C,4,5.0000000000000002e-05,207,0.01035,0.075875218725294305,0.99995859914298446,0.99995859914708796,0.99995859914708796,0.99991719310959781,0.99987580188585734,0.99991719310959781,8.2464986304372931e-16,0.99999999254575078,0.93750316618348051,0.99991686034804828,3.5981940657229106e-17
C,4,5.0000000000000002e-05,208,0.010400000000000001,0.075875218725294305,0.99995839913468398,0.99995839913880724,0.99995839913880724,0.9999167930769346,0.9998752019074415,0.99991679307693448,6.3120252512054063e-16,0.99999999247461491,0.93750316486792362,0.99991645870292001,2.657372431705214e-17
C,4,5.0000000000000002e-05,209,0.010450000000000001,0.075875218725294305,0.99995819912634354,0.999958199130488,0.999958199130488,0.99991639304428526,0.9998746019291529,0.99991639304428515,7.0550413713308834e-16,0.99999999240315129,0.93750316355208085,0.99991605705775077,8.7814632128253109e-18
C,4,5.0000000000000002e-05,210,0.010500000000000001,0.075875218725294305,0.99995799911796301,0.99995799912212868,0.99995799912212868,0.99991599301163236,0.99987400195098108,0.99991599301163214,6.6408901609078281e-16,0.99999999233136028,0.93750316223595165,0.99991565541254213,3.9806910112639768e-17
C,4,5.0000000000000002e-05,211,0.01055,0.075875218725294305,0.99995779910954241,0.99995779911372518,0.99995779911372518,0.9999155929789878,0.99987340197292873,0.99991559297898769,3.4728724572135342e-16,0.99999999225924163,0.93750316091953656,0.99991525376729162,4.4165291386736997e-17
C,4,5.0000000000000002e-05,212,0.0106,0.075875218725294305,0.99995759910108184,0.99995759910528503,0.99995759910528503,0.99991519294635345,0.99987280199499484,0.99991519294635334,7.9778954389707234e-16,0.99999999218679592,0.93750315960283548,0.99991485212200037,7.2198872103664665e-18
C,4,5.0000000000000002e-05,213,0.01065,0.075875218725294305,0.9999573990925813,0.99995739909680648,0.99995739909680648,0.99991479291371854,0.99987220201718063,0.99991479291371843,3.0922439595911856e-16,0.99999999211402291,0.93750315828584896,0.99991445047666738,2.487614654366717e-17
C,4,5.0000000000000002e-05,214,0.010700000000000001,0.075875218725294305,0.99995719908404079,0.99995719908828262,0.99995719908828262,0.9999143928810923,0.99987160203949343,0.9999143928810923,7.1921657297709588e-16,0.99999999204092316,0.93750315696857678,0.99991404883129276,1.7504921240969345e-17
C,4,5.0000000000000002e-05,215,0.010750000000000001,0.075875218725294305,0.99995699907546021,0.99995699907972213,0.99995699907972213,0.99991399284847493,0.99987100206191548,0.99991399284847471,1.019244473970528e-16,0.99999999196749623,0.93750315565101827,0.99991364718587694,3.8832589644116277e-17
C,4,5.0000000000000002e-05,216,0.010800000000000001,0.075875218725294305,0.99995679906683965,0.99995679907112534,0.99995679907112534,0.99991359281585868,0.99987040208446609,0.99991359281585857,2.3390621331811722e-16,0.999999991893743,0.9375031543331741,0.99991324554042049,2.2124470871646229e-17
C,4,5.0000000000000002e-05,217,0.01085,0.075875218725294305,0.99995659905817913,0.99995659906247913,0.99995659906247913,0.99991319278324919,0.99986980210713294,0.99991319278324908,6.5021552749981823e-16,0.99999999181966315,0.93750315301504428,0.9999128438949233,1.7692852066780796e-17
C,4,5.0000000000000002e-05,218,0.0109,0.075875218725294305,0.99995639904947853,0.99995639905379829,0.99995639905379829,0.99991279275065115,0.99986920212991881,0.99991279275065104,5.9404423511156467e-16,0.99999999174525678,0.9375031516966289,0.99991244224938536,1.7587148020435447e-17
C,4,5.0000000000000002e-05,219,0.01095,0.075875218725294305,0.99995619904073796,0.99995619904507826,0.99995619904507826,0.99991239271804933,0.99986860215282958,0.99991239271804921,5.3746379260310951e-16,0.999999991670524,0.93750315037792786,0.99991204060380512,5.3912090422891799e-17
C,4,5.0000000000000002e-05,220,0.011000000000000001,0.075875218725294305,0.99995599903195742,0.99995599903631838,0.99995599903631838,0.99991199268546016,0.99986800217585725,0.99991199268546016,4.2055229421966804e-16,0.99999999159546527,0.9375031490589415,0.9999116389581838,4.5875262705456144e-17
C,4,5.0000000000000002e-05,221,0.011050000000000001,0.075875218725294305,0.9999557990231368,0.99995579902751741,0.99995579902751741,0.99991159265287266,0.99986740219900927,0.99991159265287244,6.8728358285358131e-16,0.99999999152008057,0.93750314773966947,0.99991123731252207,3.2705777086768726e-17
C,4,5.0000000000000002e-05,222,0.0111,0.075875218725294305,0.99995559901427622,0.99995559901867248,0.99995559901867248,0.99991119262029593,0.99986680222227287,0.99991119262029582,8.5974009524773726e-16,0.99999999144437013,0.93750314642011201,0.9999108356668186,4.2747498452799364e-17
C,4,5.0000000000000002e-05,223,0.01115,0.075875218725294305,0.99995539900537567,0.99995539900979791,0.99995539900979791,0.99991079258772386,0.99986620224566047,0.99991079258772375,4.3383146936160014e-16,0.99999999136833373,0.93750314510026878,0.9999104340210756,1.3282213601825725e-17
C,4,5.0000000000000002e-05,224,0.0112,0.075875218725294305,0.99995519899643504,0.99995519900087482,0.99995519900087482,0.99991039255515402,0.99986560226916787,0.99991039255515402,8.5699090378845439e-16,0.99999999129197181,0.93750314378014099,0.99991003237528975,1.787503768239017e-17
C,4,5.0000000000000002e-05,225,0.011250000000000001,0.075875218725294305,0.99995499898745444,0.99995499899191154,0.99995499899191154,0.99990999252259538,0.99986500229279696,0.99990999252259527,6.0893660282182676e-16,0.9999999912152846,0.93750314245972677,0.99990963072946348,6.7605696510748631e-17
C,4,5.0000000000000002e-05,226,0.011300000000000001,0.075875218725294305,0.99995479897843376,0.99995479898291595,0.99995479898291595,0.99990959249004185,0.99986440231654261,0.99990959249004185,7.1754067726114879e-16,0.9999999911382722,0.93750314113902755,0.99990922908359681,9.5060485433644053e-18
C,4,5.0000000000000002e-05,227,0.011350000000000001,0.075875218725294305,0.99995459896937322,0.99995459897387173,0.99995459897387173,0.99990919245748966,0.99986380234041061,0.99990919245748955,4.7951732745305946e-16,0.99999999106093429,0.93750313981804301,0.99990882743768861,1.333408737599849e-17
C,4,5.0000000000000002e-05,228,0.0114,0.075875218725294305,0.99995439896027261,0.99995439896478899,0.99995439896478899,0.99990879242494624,0.99986320236439818,0.99990879242494601,5.1110517978899945e-16,0.99999999098327164,0.93750313849677291,0.99990842579173866,5.6861180061733287e-18
C,4,5.0000000000000002e-05,229,0.01145,0.075875218725294305,0.99995419895113202,0.99995419895566928,0.99995419895566928,0.99990839239241014,0.99986260238850599,0.99990839239241014,4.5117810649076726e-16,0.99999999090528413,0.93750313717521772,0.99990802414574786,2.1923143081685819e-17
C,4,5.0000000000000002e-05,230,0.0115,0.075875218725294305,0.99995399894195136,0.99995399894650772,0.99995399894650772,0.9999079923598797,0.99986200241273371,0.9999079923598797,6.3111333255429168e-16,0.99999999082697189,0.9375031358533773,0.99990762249971699,4.8458043895598082e-17
C,4,5.0000000000000002e-05,231,0.011550000000000001,0.075875218725294305,0.99995379893273073,0.9999537989373104,0.9999537989373104,0.99990759232735194,0.99986140243708066,0.99990759232735194,5.009993718238877e-16,0.99999999074833501,0.937503134531252,0.99990722085364359,7.2815942698136082e-18
C,4,5.0000000000000002e-05,232,0.011600000000000001,0.075875218725294305,0.99995359892347002,0.99995359892807023,0.99995359892807023,0.99990719229483371,0.99986080246154496,0.9999071922948336,4.8302840473654291e-16,0.99999999066937373,0.93750313320884138,0.99990681920753011,1.5833005829805517e-17
C,4,5.0000000000000002e-05,233,0.011650000000000001,0.075875218725294305,0.99995339891416934,0.99995339891878476,0.99995339891878476,0.99990679226231938,0.99986020248613217,0.99990679226231938,5.7959042464146788e-16,0.99999999059008826,0.93750313188614587,0.99990641756137444,4.2077312469730213e-17
C,4,5.0000000000000002e-05,234,0.0117,0.075875218725294305,0.9999531989048287,0.99995319890946521,0.99995319890946521,0.99990639222981226,0.99985960251084016,0.99990639222981215,4.5206600273763892e-16,0.9999999905104785,0.93750313056316525,0.9999060159151798,9.6266609392220701e-18
C,4,5.0000000000000002e-05,235,0.01175,0.075875218725294305,0.99995299889544809,0.99995299890010658,0.99995299890010658,0.99990599219730902,0.99985900253566817,0.99990599219730891,4.0960251674999496e-16,0.99999999043054477,0.93750312923989942,0.99990561426894287,2.2116770923896776e-17
C,4,5.0000000000000002e-05,236,0.0118,0.075875218725294305,0.99995279888602739,0.99995279889070254,0.99995279889070254,0.99990559216481423,0.99985840256061997,0.99990559216481412,1.5223166996860992e-16,0.9999999903502873,0.93750312791634915,0.99990521262266407,8.9972028884834719e-18
C,4,5.0000000000000002e-05,237,0.011850000000000001,0.075875218725294305,0.99995259887656673,0.99995259888126298,0.99995259888126298,0.99990519213232354,0.99985780258568535,0.99990519213232343,1.0138413617439408e-15,0.99999999026970576,0.93750312659251389,0.9999048109763462,3.7547720805674383e-17
C,4,5.0000000000000002e-05,238,0.011900000000000001,0.075875218725294305,0.99995239886706611,0.99995239887177712,0.99995239887177712,0.99990479209983618,0.99985720261087485,0.99990479209983618,1.2933226565892451e-15,0.99999999018880092,0.93750312526839374,0.99990440932998659,3.968091330183437e-17
C,4,5.0000000000000002e-05,239,0.011950000000000001,0.075875218725294305,0.9999521988575254,0.99995219886225906,0.99995219886225906,0.99990439206736093,0.99985660263618237,0.99990439206736081,6.5597780751318962e-16,0.99999999010757246,0.93750312394398894,0.99990400768358667,3.174610691811355e-17
C,4,5.0000000000000002e-05,240,0.012,0.075875218725294305,0.99995199884794472,0.99995199885269581,0.99995199885269581,0.99990399203488656,0.99985600266160812,0.99990399203488656,4.2804347337973903e-16,0.99999999002602091,0.9375031226192988,0.99990360603714523,3.7074149246775482e-17
C,4,5.0000000000000002e-05,241,0.01205,0.075875218725294305,0.99995179883832397,0.99995179884309793,0.99995179884309793,0.99990359200241952,0.99985540268715745,0.99990359200241941,7.6085267142697349e-16,0.99999998994414607,0.93750312129432423,0.99990320439066238,4.4254799376203684e-18
C,4,5.0000000000000002e-05,242,0.012100000000000001,0.075875218725294305,0.99995159882866336,0.99995159883345608,0.99995159883345608,0.9999031919699567,0.99985480271282334,0.99990319196995658,8.3385317495949402e-16,0.99999998986194816,0.9375031199690651,0.99990280274413923,2.7686483249517592e-18
C,4,5.0000000000000002e-05,243,0.012150000000000001,0.075875218725294305,0.99995139881896256,0.99995139882377559,0.99995139882377559,0.99990279193750264,0.9998542027386107,0.99990279193750242,1.6882136130237922e-15,0.99999998977942739,0.93750311864352098,0.99990240109757378,3.1824795653330495e-17
C,4,5.0000000000000002e-05,244,0.012200000000000001,0.075875218725294305,0.9999511988092219,0.99995119881405492,0.99995119881405492,0.99990239190505514,0.9998536027645174,0.99990239190505514,4.0115813209456616e-16,0.99999998969658377,0.93750311731769265,0.99990199945096769,4.9543432248788876e-17
C,4,5.0000000000000002e-05,245,0.01225,0.075875218725294305,0.99995099879944116,0.99995099880429461,0.99995099880429461,0.9999019918726102,0.9998530027905399,0.99990199187261009,7.2638240080155362e-16,0.99999998961341774,0.93750311599157898,0.99990159780432208,8.851108694038285e-18
C,4,5.0000000000000002e-05,246,0.0123,0.075875218725294305,0.99995079878962045,0.99995079879449444,0.99995079879449444,0.99990159184017269,0.99985240281669108,0.99990159184017258,4.9646687053132161e-16,0.99999998952992919,0.93750311466518133,0.99990119615763329,7.0803576914326623e-17
C,4,5.0000000000000002e-05,247,0.01235,0.075875218725294305,0.99995059877975978,0.99995059878465231,0.99995059878465231,0.99990119180773995,0.99985180284295716,0.99990119180773995,6.9224602185954275e-16,0.99999998944611823,0.93750311333849834,0.99990079451090497,9.989007331466861e-18
C,4,5.0000000000000002e-05,248,0.012400000000000001,0.075875218725294305,0.99995039876985903,0.99995039877476899,0.99995039877476899,0.99990079177531743,0.99985120286934481,0.99990079177531743,5.2453158400764264e-16,0.99999998936198498,0.93750311201153191,0.9999003928641349,3.9593800973100719e-17
C,4,5.0000000000000002e-05,249,0.012450000000000001,0.075875218725294305,0.99995019875991831,0.99995019876484659,0.99995019876484659,0.99990039174289791,0.99985060289585248,0.99990039174289802,6.5379533642460494e-16,0.99999998927752987,0.93750311068428094,0.99989999121732398,2.7862754195388533e-17
C,4,5.0000000000000002e-05,250,0.012500000000000001,0.075875218725294305,0.99994999874993751,0.99994999875488633,0.99994999875488633,0.99989999171048394,0.99985000292247705,0.99989999171048383,8.7509567113797894e-16,0.99999998919275279,0.93750310935674541,0.99989958957047143,1.8866948688756136e-17
C,4,5.0000000000000002e-05,251,0.01255,0.075875218725294305,0.99994979873991674,0.99994979874489032,0.99994979874489032,0.99989959167807352,0.99984940294922486,0.9998995916780733,4.9884123502794432e-16,0.99999998910765409,0.937503108028925,0.99989918792357779,3.9814708719646207e-17
C,4,5.0000000000000002e-05,252,0.0126,0.075875218725294305,0.999949598729856,0.99994959873484279,0.99994959873484279,0.99989919164567065,0.99984880297609291,0.99989919164567043,5.2543143467963814e-16,0.99999998902223342,0.93750310670082115,0.99989878627664452,1.9644150339666858e-17
C,4,5.0000000000000002e-05,253,0.01265,0.075875218725294305,0.99994939871975519,0.99994939872476385,0.99994939872476385,0.99989879161327833,0.99984820300307842,0.99989879161327821,6.0918856433312688e-16,0.99999998893649145,0.93750310537243253,0.99989838462966918,2.8136399305414457e-17
C,4,5.0000000000000002e-05,254,0.012700000000000001,0.075875218725294305,0.99994919870961441,0.9999491987146446,0.9999491987146446,0.99989839158088456,0.99984760303018472,0.99989839158088445,3.6519265439132497e-16,0.99999998885042807,0.93750310404375969,0.99989798298265387,1.3278520868156063e-17
C,4,5.0000000000000002e-05,255,0.012750000000000001,0.075875218725294305,0.99994899869943366,0.99994899870447818,0.99994899870447818,0.99989799154850278,0.99984700305741558,0.99989799154850267,2.016440969042245e-16,0.99999998876404361,0.93750310271480275,0.99989758133559725,1.6225034341200966e-17
C,4,5.0000000000000002e-05,256,0.012800000000000001,0.075875218725294305,0.99994879868921294,0.99994879869427966,0.99994879869427966,0.99989759151612145,0.99984640308475925,0.99989759151612134,6.1335834808326292e-16,0.99999998867733797,0.93750310138556137,0.99989717968849934,8.9093420182806731e-18
C,4,5.0000000000000002e-05,257,0.01285,0.075875218725294305,0.99994859867895214,0.99994859868404018,0.99994859868404018,0.999897191483752,0.99984580311222515,0.99989719148375189,4.4292313640153449e-16,0.99999998859031147,0.93750310005603632,0.99989677804136068,2.5290925055150514e-17
C,4,5.0000000000000002e-05,258,0.0129,0.075875218725294305,0.99994839866865126,0.99994839867375829,0.99994839867375829,0.99989679145137988,0.99984520313981617,0.99989679145137977,5.1561514710120327e-16,0.99999998850296423,0.93750309872622684,0.99989637639418183,9.9558811943283601e-18
C,4,5.0000000000000002e-05,259,0.012950000000000001,0.075875218725294305,0.99994819865831053,0.99994819866343809,0.99994819866343809,0.99989639141901998,0.99984460316752222,0.99989639141901987,1.1498643591794201e-15,0.99999998841529603,0.93750309739613369,0.99989597474696101,2.1033663177492391e-18
C,4,5.0000000000000002e-05,260,0.013000000000000001,0.075875218725294305,0.99994799864792971,0.99994799865307604,0.99994799865307604,0.99989599138666285,0.99984400319534872,0.99989599138666274,7.4532987297791101e-16,0.99999998832730774,0.93750309606575588,0.9998955730996999,1.2856338300309959e-17
C,4,5.0000000000000002e-05,261,0.013050000000000001,0.075875218725294305,0.99994779863750882,0.9999477986426728,0.9999477986426728,0.99989559135431538,0.99984340322329801,0.99989559135431527,1.0862951183878056e-15,0.99999998823899872,0.93750309473509452,0.99989517145239726,6.8183211141908461e-17
C,4,5.0000000000000002e-05,262,0.013100000000000001,0.075875218725294305,0.99994759862704807,0.99994759863223481,0.99994759863223481,0.99989519132196736,0.99984280325136132,0.99989519132196725,8.7388811585141918e-16,0.99999998815036972,0.9375030934041495,0.99989476980505487,6.7166542904160184e-18
C,4,5.0000000000000002e-05,263,0.01315,0.075875218725294305,0.99994739861654724,0.99994739862175486,0.99994739862175486,0.99989479128963488,0.99984220327955353,0.99989479128963477,7.4488510079006348e-16,0.99999998806142054,0.93750309207292015,0.99989436815767041,2.6780937417420982e-17
C,4,5.0000000000000002e-05,264,0.0132,0.075875218725294305,0.99994719860600634,0.99994719861123071,0.99994719861123071,0.99989439125730306,0.99984160330785665,0.99989439125730295,5.2051826897161582e-16,0.99999998797215128,0.93750309074140747,0.99989396651024409,1.3160612868533589e-18
C,4,5.0000000000000002e-05,265,0.013250000000000001,0.075875218725294305,0.99994699859542557,0.99994699860066905,0.99994699860066905,0.99989399122497169,0.99984100333627901,0.99989399122497147,5.2385429721297812e-16,0.99999998788256217,0.93750308940961014,0.99989356486277781,5.6103547231263406e-17
C,4,5.0000000000000002e-05,266,0.013300000000000001,0.075875218725294305,0.99994679858480473,0.9999467985900693,0.9999467985900693,0.99989359119265531,0.9998404033648296,0.9998935911926552,9.0674850837860612e-16,0.99999998779265353,0.9375030880775298,0.99989316321526944,3.8754729515870539e-18
C,4,5.0000000000000002e-05,267,0.013350000000000001,0.075875218725294305,0.99994659857414392,0.99994659857942525,0.99994659857942525,0.99989319116033737,0.99983980339349698,0.99989319116033726,6.9006279972315775e-16,0.99999998770242537,0.93750308674516536,0.99989276156772133,3.0776647292247414e-17
C,4,5.0000000000000002e-05,268,0.0134,0.075875218725294305,0.99994639856344303,0.99994639856874712,0.99994639856874712,0.99989279112802931,0.99983920342228083,0.99989279112802931,6.0580646948527824e-16,0.99999998761187769,0.93750308541251737,0.99989235992013104,1.8225668197622796e-17
C,4,5.0000000000000002e-05,269,0.01345,0.075875218725294305,0.99994619855270217,0.99994619855802425,0.99994619855802425,0.99989239109572747,0.99983860345118925,0.99989239109572747,5.9846952605686134e-16,0.99999998752101082,0.93750308407958571,0.9998919582725011,7.3136634580679315e-17
C,4,5.0000000000000002e-05,270,0.0135,0.075875218725294305,0.99994599854192123,0.9999459985472634,0.9999459985472634,0.99989199106342941,0.99983800348021556,0.9998919910634293,3.9457539948836265e-16,0.99999998742982499,0.93750308274636995,0.99989155662482898,1.7958639061109563e-17
C,4,5.0000000000000002e-05,271,0.013550000000000001,0.075875218725294305,0.99994579853110033,0.99994579853646182,0.99994579853646182,0.99989159103114034,0.99983740350936212,0.99989159103114034,1.4921953633829264e-16,0.99999998733831996,0.93750308141287142,0.99989115497711645,3.5692395615437663e-17
C,4,5.0000000000000002e-05,272,0.013600000000000001,0.075875218725294305,0.99994559852023945,0.99994559852561815,0.99994559852561815,0.99989119099885426,0.99983680353862936,0.99989119099885426,3.5426321847412062e-16,0.99999998724649619,0.93750308007908956,0.99989075332936395,2.9388907636895212e-17
C,4,5.0000000000000002e-05,273,0.013650000000000001,0.075875218725294305,0.99994539850933861,0.99994539851473863,0.99994539851473863,0.99989079096657663,0.99983620356801761,0.99989079096657663,7.2660316381966937e-16,0.99999998715435356,0.93750307874502314,0.99989035168156915,7.8220092566528128e-17
C,4,5.0000000000000002e-05,274,0.0137,0.075875218725294305,0.99994519849839769,0.99994519850381891,0.99994519850381891,0.9998903909343011,0.99983560359752299,0.99989039093430121,3.3839984883981903e-16,0.99999998706189264,0.93750307741067396,0.99988995003373404,1.8710056310483062e-17
C,4,5.0000000000000002e-05,275,0.01375,0.075875218725294305,0.9999449984874168,0.9999449984928559,0.9999449984928559,0.99988999090203023,0.99983500362715194,0.99988999090203012,8.7896741943929861e-16,0.99999998696911296,0.93750307607604089,0.99988954838585853,1.2814038243910776e-17
C,4,5.0000000000000002e-05,276,0.013800000000000002,0.075875218725294305,0.99994479847639595,0.99994479848185336,0.99994479848185336,0.99988959086976992,0.99983440365689269,0.9998895908697697,3.8657077472017422e-16,0.99999998687601521,0.93750307474112526,0.99988914673794027,5.4331539990369919e-17
C,4,5.0000000000000002e-05,277,0.013850000000000001,0.075875218725294305,0.99994459846533501,0.99994459847081052,0.99994459847081052,0.99988919083751826,0.99983380368676011,0.99988919083751815,6.9138125680352494e-16,0.99999998678259916,0.93750307340592554,0.99988874508998271,3.8757653696079499e-17
C,4,5.0000000000000002e-05,278,0.013900000000000001,0.075875218725294305,0.99994439845423411,0.99994439845973204,0.99994439845973204,0.99988879080526372,0.99983320371674655,0.99988879080526372,6.4046259323137157e-16,0.99999998668886536,0.93750307207044237,0.99988834344198396,4.8302859122140381e-17
C,4,5.0000000000000002e-05,279,0.013950000000000001,0.075875218725294305,0.99994419844309312,0.99994419844860627,0.99994419844860627,0.99988839077301672,0.99983260374685279,0.99988839077301661,5.4730833202368432e-16,0.99999998659481326,0.93750307073467631,0.99988794179394391,1.9723366780494504e-17
C,4,5.0000000000000002e-05,280,0.014,0.075875218725294305,0.99994399843191217,0.99994399843744575,0.99994399843744575,0.99988799074078427,0.99983200377707848,0.99988799074078427,4.4691205068663235e-16,0.99999998650044386,0.93750306939862726,0.99988754014586367,4.7986893619215148e-17
C,4,5.0000000000000002e-05,281,0.01405,0.075875218725294305,0.99994379842069125,0.99994379842624526,0.99994379842624526,0.99988759070854771,0.99983140380742985,0.99988759070854771,6.1962216123285924e-16,0.9999999864057566,0.93750306806229478,0.99988713849774224,2.1448465229834611e-17
C,4,5.0000000000000002e-05,282,0.014100000000000001,0.075875218725294305,0.99994359840943026,0.9999435984150038,0.9999435984150038,0.99988719067631981,0.99983080383789358,0.99988719067631981,4.8658620259773807e-16,0.99999998631075182,0.93750306672567896,0.99988673684958007,1.7693363713735305e-17
C,4,5.0000000000000002e-05,283,0.014150000000000001,0.075875218725294305,0.99994339839812929,0.99994339840372559,0.99994339840372559,0.9998867906441008,0.99983020386848109,0.99988679064410069,3.5951934496411387e-16,0.99999998621542996,0.93750306538878037,0.99988633520137626,1.7833799566134457e-17
C,4,5.0000000000000002e-05,284,0.014200000000000001,0.075875218725294305,0.99994319838678836,0.99994319839240231,0.99994319839240231,0.99988639061188767,0.9998296038991894,0.99988639061188767,6.4588661309546016e-16,0.99999998611979091,0.93750306405159878,0.99988593355313249,1.002175062606629e-18
C,4,5.0000000000000002e-05,285,0.014250000000000001,0.075875218725294305,0.99994299837540745,0.99994299838103951,0.99994299838103951,0.99988599057967353,0.99982900393001528,0.99988599057967342,1.2598755353417801e-16,0.99999998602383455,0.93750306271413408,0.99988553190484686,1.8313232567187246e-17
C,4,5.0000000000000002e-05,286,0.0143,0.075875218725294305,0.99994279836398647,0.99994279836964317,0.99994279836964317,0.99988559054747272,0.99982840396095818,0.9998855905474725,9.1747480187730517e-16,0.99999998592756156,0.93750306137638661,0.99988513025652026,3.7961468633130336e-17
C,4,5.0000000000000002e-05,287,0.01435,0.075875218725294305,0.99994259835252541,0.99994259835819799,0.99994259835819799,0.99988519051527591,0.99982780399202753,0.9998851905152758,4.8726385834992175e-16,0.99999998583097149,0.9375030600383556,0.99988472860815392,8.2085274071162648e-18
C,4,5.0000000000000002e-05,288,0.014400000000000001,0.075875218725294305,0.9999423983410245,0.99994239834671728,0.99994239834671728,0.99988479048308476,0.99982720402321013,0.99988479048308487,8.3349613798466415e-16,0.99999998573406523,0.93750305870004191,0.99988432695974661,4.1734321796693686e-17
C,4,5.0000000000000002e-05,289,0.014450000000000001,0.075875218725294305,0.9999421983294835,0.99994219833519538,0.99994219833519538,0.99988439045089428,0.99982660405451707,0.99988439045089428,3.9712831402815538e-16,0.99999998563684211,0.93750305736144568,0.99988392531129844,9.703997801783163e-19
C,4,5.0000000000000002e-05,290,0.014500000000000001,0.075875218725294305,0.99994199831790243,0.99994199832363173,0.99994199832363173,0.99988399041871856,0.99982600408594369,0.99988399041871856,1.833073812210486e-16,0.99999998553930269,0.93750305602256634,0.99988352366280786,1.0559911865904948e-17
C,4,5.0000000000000002e-05,291,0.01455,0.075875218725294305,0.99994179830628138,0.99994179831203067,0.99994179831203067,0.99988359038654062,0.99982540411749221,0.99988359038654062,3.5442629368151884e-16,0.99999998544144719,0.93750305468340445,0.99988312201427787,3.1275677388681602e-17
C,4,5.0000000000000002e-05,292,0.0146,0.075875218725294305,0.99994159829462037,0.99994159830039087,0.99994159830039087,0.99988319035437234,0.99982480414915809,0.99988319035437223,9.1106947409138402e-16,0.9999999853432755,0.93750305334395945,0.99988272036570658,1.0166741121345064e-17
C,4,5.0000000000000002e-05,293,0.014650000000000002,0.075875218725294305,0.99994139828291939,0.99994139828870776,0.99994139828870776,0.99988279032220762,0.99982420418094275,0.99988279032220762,7.4642925954364033e-16,0.99999998524478795,0.93750305200423212,0.99988231871709454,9.2103247808115242e-18
C,4,5.0000000000000002e-05,294,0.014700000000000001,0.075875218725294305,0.99994119827117833,0.99994119827698724,0.99994119827698724,0.99988239029005233,0.99982360421285066,0.99988239029005221,3.4418477501615275e-16,0.99999998514598454,0.9375030506642219,0.9998819170684411,1.7919468457896249e-17
