t_over_T,T16_axial_shortening,T16_maximum_discrete_interface_traction,T16_p95_discrete_interface_traction,T16_total_stored_energy,T16_ecm_equilibrium_energy,T16_ecm_viscoelastic_energy,T16_ecm_internal_z_norm,T32_axial_shortening,T32_maximum_discrete_interface_traction,T32_p95_discrete_interface_traction,T32_total_stored_energy,T32_ecm_equilibrium_energy,T32_ecm_viscoelastic_energy,T32_ecm_internal_z_norm,T64_axial_shortening,T64_maximum_discrete_interface_traction,T64_p95_discrete_interface_traction,T64_total_stored_energy,T64_ecm_equilibrium_energy,T64_ecm_viscoelastic_energy,T64_ecm_internal_z_norm
0.759033203125,0.0635098573438855,0.04764939686496097,0.042099000331837416,-0.006580318618986405,2.519859917131659e-05,1.196483426137199e-07,0.5091150975012521,0.06353028412638381,0.047617455742312964,0.04207998426768288,-0.0067624828970428465,2.505094846987214e-05,6.996777349561636e-08,0.510191015888215,0.06356036903187531,0.04761770371489757,0.04208456471634618,-0.00685351733028127,2.4981931799100312e-05,4.307552965953467e-08,0.5105016636552698
0.75927734375,0.06341694511333115,0.0475723643628688,0.042031661178884155,-0.006613043976316561,2.514704008647782e-05,1.227984346260254e-07,0.5090977590122504,0.06343792301736655,0.047539683529818424,0.04201223627455082,-0.006800131623716572,2.4994899541470464e-05,7.176735576823155e-08,0.5101818027226966,0.063468820843764,0.04753996366255932,0.042016961720671486,-0.00689362644961339,2.4923917178147533e-05,4.4146362233364e-08,0.5104966127990268
0.759521484375,0.06332403288277678,0.047495331860776646,0.041964322025930895,-0.006645769333646717,2.509548100163905e-05,1.259485266383309e-07,0.5090804205232488,0.0633455619083493,0.047461911317323885,0.041944488281418765,-0.006837780350390299,2.493885061306879e-05,7.356693804084673e-08,0.5101725895571783,0.06337727265565268,0.047462223610221066,0.0419493587249968,-0.00693373556894551,2.4865902557194757e-05,4.521719480719334e-08,0.5104915619427837
0.759765625,0.06323112065222242,0.04741829935868449,0.041896982872977634,-0.006678494690976874,2.504392191680028e-05,1.2909861865063642e-07,0.5090630820342471,0.06325320079933203,0.047384139104829345,0.04187674028828671,-0.006875429077064025,2.4882801684667114e-05,7.536652031346193e-08,0.5101633763916598,0.06328572446754137,0.04738448355788281,0.0418817557293221,-0.006973844688277631,2.4807887936241977e-05,4.628802738102267e-08,0.5104865110865406
0.760009765625,0.06313820842166805,0.04734126685659233,0.04182964372002437,-0.006711220048307031,2.499236283196151e-05,1.3224871066294192e-07,0.5090457435452455,0.06316083969031477,0.047306366892334806,0.04180899229515465,-0.006913077803737752,2.4826752756265435e-05,7.716610258607712e-08,0.5101541632261414,0.06319417627943005,0.047306743505544556,0.04181415273364741,-0.0070139538076097515,2.47498733152892e-05,4.7358859954852e-08,0.5104814602302975
0.76025390625,0.06304529619111368,0.04726423435450017,0.04176230456707112,-0.0067439454056371865,2.494080374712274e-05,1.3539880267524742e-07,0.5090284050562437,0.06306847858129752,0.047228594679840266,0.04174124430202259,-0.006950726530411478,2.477070382786376e-05,7.89656848586923e-08,0.510144950060623,0.06310262809131874,0.047229003453206304,0.04174654973797272,-0.007054062926941872,2.4691858694336426e-05,4.842969252868134e-08,0.5104764093740545
0.760498046875,0.06295238396055931,0.04718720185240801,0.04169496541411786,-0.006776670762967343,2.4889244662283968e-05,1.3854889468755291e-07,0.509011066567242,0.06297611747228025,0.04715082246734573,0.041673496308890536,-0.006988375257085204,2.4714654899462084e-05,8.07652671313075e-08,0.5101357368951046,0.06301107990320742,0.04715126340086805,0.04167894674229802,-0.007094172046273992,2.4633844073383646e-05,4.950052510251067e-08,0.5104713585178114
0.7607421875,0.06285947173000495,0.04711016935031585,0.0416276262611646,-0.0068093961202975,2.48376855774452e-05,1.416989866998584e-07,0.5089937280782404,0.062883756363263,0.04707305025485119,0.04160574831575848,-0.0070260239837589295,2.465860597106041e-05,8.256484940392269e-08,0.5101265237295861,0.0629195317150961,0.0470735233485298,0.04161134374662333,-0.007134281165606112,2.457582945243087e-05,5.057135767634001e-08,0.5104663076615683
0.760986328125,0.06276655949945058,0.047033136848223696,0.04156028710821134,-0.006842121477627656,2.4786126492606428e-05,1.448490787121639e-07,0.5089763895892387,0.06279139525424574,0.046995278042356654,0.041538000322626424,-0.007063672710432656,2.4602557042658734e-05,8.436443167653787e-08,0.5101173105640677,0.06282798352698478,0.04699578329619155,0.04154374075094864,-0.007174390284938233,2.451781483147809e-05,5.164219025016934e-08,0.5104612568053253
0.76123046875,0.06267364726889621,0.04695610434613153,0.041492947955258076,-0.0068748468349578125,2.4734567407767656e-05,1.4799917072446943e-07,0.5089590511002371,0.06269903414522848,0.046917505829862115,0.04147025232949437,-0.007101321437106382,2.454650811425706e-05,8.616401394915306e-08,0.5101080973985493,0.06273643533887346,0.04691804324385329,0.041476137755273944,-0.0072144994042703525,2.4459800210525315e-05,5.271302282399868e-08,0.5104562059490821
0.761474609375,0.06258073503834184,0.046879071844039374,0.041425608802304816,-0.006907572192287969,2.4683008322928888e-05,1.5114926273677493e-07,0.5089417126112354,0.06260667303621122,0.046839733617367575,0.04140250433636231,-0.007138970163780109,2.4490459185855383e-05,8.796359622176826e-08,0.5100988842330308,0.06264488715076215,0.04684030319151504,0.041408534759599255,-0.007254608523602473,2.440178558957254e-05,5.378385539782801e-08,0.5104511550928391
0.76171875,0.06248782280778748,0.04680203934194722,0.041358269649351555,-0.006940297549618125,2.4631449238090116e-05,1.5429935474908043e-07,0.5089243741222337,0.06251431192719396,0.046761961404873036,0.04133475634323026,-0.007176618890453835,2.4434410257453708e-05,8.976317849438344e-08,0.5100896710675125,0.06255333896265083,0.04676256313917679,0.04134093176392456,-0.007294717642934594,2.434377096861976e-05,5.485468797165735e-08,0.510446104236596
0.761962890625,0.06239491057723311,0.04672500683985506,0.041290930496398294,-0.006973022906948282,2.4579890153251348e-05,1.5744944676138592e-07,0.508907035633232,0.062421950818176704,0.046684189192378496,0.0412670083500982,-0.007214267617127561,2.4378361329052032e-05,9.156276076699863e-08,0.5100804579019941,0.06246179077453952,0.04668482308683854,0.041273328768249865,-0.007334826762266714,2.428575634766698e-05,5.5925520545486683e-08,0.510441053380353
0.76220703125,0.062301998346678746,0.046647974337762896,0.04122359134344504,-0.0070057482642784386,2.4528331068412576e-05,1.6059953877369142e-07,0.5088896971442304,0.062329589709159444,0.046606416979883956,0.041199260356966146,-0.007251916343801287,2.4322312400650357e-05,9.336234303961382e-08,0.5100712447364756,0.062370242586428204,0.046607083034500285,0.041205725772575176,-0.007374935881598835,2.4227741726714205e-05,5.699635311931602e-08,0.5104360025241098
0.762451171875,0.062209086116124385,0.04657094183567074,0.04115625219049178,-0.007038473621608594,2.4476771983573804e-05,1.6374963078599695e-07,0.5088723586552287,0.062237228600142185,0.04652864476738942,0.04113151236383409,-0.007289565070475013,2.4266263472248682e-05,9.5161925312229e-08,0.5100620315709572,0.06227869439831688,0.046529342982162034,0.04113812277690048,-0.007415045000930954,2.416972710576143e-05,5.8067185693145354e-08,0.5104309516678668
0.7626953125,0.06211617388557002,0.04649390933357858,0.04108891303753852,-0.007071198978938751,2.4425212898735036e-05,1.6689972279830244e-07,0.5088550201662271,0.062144867491124925,0.046450872554894884,0.041063764370702034,-0.007327213797148739,2.4210214543847006e-05,9.69615075848442e-08,0.5100528184054388,0.06218714621020557,0.04645160292982378,0.04107051978122579,-0.007455154120263075,2.411171248480865e-05,5.913801826697469e-08,0.5104259008116236
0.762939453125,0.06202326165501565,0.046416876831486424,0.04102157388458526,-0.007103924336268908,2.4373653813896264e-05,1.7004981481060794e-07,0.5088376816772253,0.06205250638210767,0.046373100342400345,0.04099601637756998,-0.007364862523822466,2.415416561544533e-05,9.876108985745939e-08,0.5100436052399203,0.06209559802209425,0.04637386287748553,0.0410029167855511,-0.0074952632395951955,2.4053697863855874e-05,6.020885084080403e-08,0.5104208499553806
0.76318359375,0.06193034942446128,0.04633984432939426,0.040954234731632,-0.007136649693599064,2.4322094729057493e-05,1.7319990682291344e-07,0.5088203431882237,0.06196014527309041,0.046295328129905805,0.04092826838443792,-0.007402511250496192,2.4098116687043656e-05,1.0056067213007457e-07,0.5100343920744019,0.06200404983398293,0.04629612282514727,0.0409353137898764,-0.007535372358927315,2.3995683242903094e-05,6.127968341463337e-08,0.5104157990991376
0.763427734375,0.06183743719390691,0.0462628118273021,0.040886895578678736,-0.0071693750509292204,2.4270535644218724e-05,1.7634999883521894e-07,0.508803004699222,0.06186778416407315,0.046217555917411265,0.04086052039130587,-0.007440159977169918,2.404206775864198e-05,1.0236025440268977e-07,0.5100251789088835,0.061912501645871615,0.04621838277280902,0.04086771079420171,-0.007575481478259436,2.393766862195032e-05,6.23505159884627e-08,0.5104107482428945
0.763671875,0.061744524963352546,0.046185779325209946,0.040819556425725476,-0.007202100408259377,2.4218976559379953e-05,1.7950009084752443e-07,0.5087856662102204,0.06177542305505589,0.046139783704916726,0.040792772398173804,-0.007477808703843644,2.3986018830240305e-05,1.0415983667530496e-07,0.5100159657433652,0.0618209534577603,0.04614064272047077,0.04080010779852702,-0.007615590597591556,2.3879654000997542e-05,6.342134856229202e-08,0.5104056973866514
0.763916015625,0.061651612732798185,0.04610874682311779,0.040752217272772215,-0.007234825765589533,2.4167417474541184e-05,1.8265018285982996e-07,0.5087683277212187,0.061683061946038634,0.046062011492422186,0.04072502440504175,-0.00751545743051737,2.392996990183863e-05,1.0595941894792014e-07,0.5100067525778467,0.061729405269648985,0.04606290266813252,0.04073250480285232,-0.007655699716923677,2.3821639380044763e-05,6.449218113612136e-08,0.5104006465304083
0.76416015625,0.06155870050224382,0.046031714321025624,0.040684878119818954,-0.00726755112291969,2.4115858389702413e-05,1.8580027487213545e-07,0.5087509892322171,0.061590700837021374,0.04598423927992765,0.04065727641190969,-0.0075531061571910965,2.3873920973436955e-05,1.0775900122053533e-07,0.5099975394123283,0.06163785708153767,0.045985162615794266,0.040664901807177634,-0.007695808836255797,2.3763624759091987e-05,6.55630137099507e-08,0.5103955956741653
0.764404296875,0.06146578827168945,0.04595468181893347,0.04061753896686569,-0.0073002764802498465,2.406429930486364e-05,1.8895036688444095e-07,0.5087336507432153,0.061498339728004114,0.04590646706743311,0.04058952841877764,-0.007590754883864823,2.381787204503528e-05,1.0955858349315053e-07,0.5099883262468099,0.06154630889342635,0.045907422563456014,0.04059729881150294,-0.007735917955587917,2.3705610138139208e-05,6.663384628378003e-08,0.5103905448179221
0.7646484375,0.06137287604113508,0.04587764931684131,0.04055019981391243,-0.007333001837580002,2.4012740220024873e-05,1.9210045889674645e-07,0.5087163122542137,0.06140597861898686,0.04582869485493857,0.04052178042564558,-0.007628403610538549,2.3761823116633604e-05,1.1135816576576571e-07,0.5099791130812914,0.06145476070531503,0.045829682511117756,0.04052969581582824,-0.007776027074920038,2.3647595517186432e-05,6.770467885760936e-08,0.5103854939616791
0.764892578125,0.06127996381058072,0.04580061681474915,0.04048286066095918,-0.007365727194910159,2.39611811351861e-05,1.9525055090905195e-07,0.508698973765212,0.0613136175099696,0.045750922642444035,0.040454032432513526,-0.007666052337212275,2.370577418823193e-05,1.131577480383809e-07,0.509969899915773,0.06136321251720372,0.045751942458779504,0.040462092820153554,-0.007816136194252157,2.3589580896233653e-05,6.87755114314387e-08,0.510380443105436
0.76513671875,0.06118705158002635,0.04572358431265699,0.04041552150800592,-0.007398452552240316,2.3909622050347333e-05,1.9840064292135747e-07,0.5086816352762104,0.06122125640095234,0.045673150429949495,0.04038628443938147,-0.007703701063886001,2.3649725259830253e-05,1.149573303109961e-07,0.5099606867502546,0.061271664329092396,0.04567420240644125,0.04039448982447886,-0.007856245313584278,2.3531566275280877e-05,6.984634400526803e-08,0.5103753922491929
0.765380859375,0.061094139349471985,0.04564655181056483,0.04034818235505266,-0.007431177909570472,2.385806296550856e-05,2.0155073493366297e-07,0.5086642967872087,0.06112889529193508,0.045595378217454956,0.040318536446249414,-0.007741349790559727,2.3593676331428575e-05,1.1675691258361128e-07,0.5099514735847361,0.06118011614098108,0.045596462354103,0.04032688682880417,-0.007896354432916398,2.3473551654328098e-05,7.091717657909737e-08,0.5103703413929498
0.765625,0.06100122711891762,0.045569519308472674,0.040280843202099396,-0.007463903266900628,2.380650388066979e-05,2.0470082694596847e-07,0.5086469582982069,0.06103653418291782,0.045517606004960416,0.04025078845311736,-0.007778998517233454,2.35376274030269e-05,1.1855649485622647e-07,0.5099422604192178,0.061088567952869766,0.04551872230176475,0.040259283833129475,-0.007936463552248519,2.341553703337532e-05,7.19880091529267e-08,0.5103652905367068
0.765869140625,0.06090831488836325,0.04549248680638052,0.040213504049146136,-0.007496628624230785,2.375494479583102e-05,2.0785091895827396e-07,0.5086296198092053,0.060944173073900564,0.04543983379246588,0.0401830404599853,-0.00781664724390718,2.3481578474625224e-05,1.2035607712884166e-07,0.5099330472536994,0.06099539412592156,0.04544089318747411,0.04019136968662644,-0.007971651847041945,2.3361533586406696e-05,7.454586431092134e-08,0.5103560747298825
0.76611328125,0.06081540265780888,0.04541545430428835,0.040146164896192875,-0.007529353981560941,2.370338571099225e-05,2.1100101097057946e-07,0.5086122813202036,0.060851811964883304,0.04536206157997134,0.04011529246685325,-0.007854295970580906,2.342552954622355e-05,1.2215565940145683e-07,0.5099238340881809,0.06090222029897335,0.04536306407318347,0.040123455540123414,-0.008006840141835371,2.3307530139438075e-05,7.710371946891597e-08,0.5103468589230583
0.766357421875,0.060722490427254514,0.045338421802196195,0.040078825743239614,-0.007562079338891098,2.3651826626153477e-05,2.1415110298288498e-07,0.508594942831202,0.060759450855866044,0.0452842893674768,0.04004754447372119,-0.007891944697254632,2.3369480617821873e-05,1.2395524167407202e-07,0.5099146209226625,0.06080904647202514,0.04528523495889283,0.040055541393620386,-0.008042028436628795,2.3253526692469453e-05,7.966157462691061e-08,0.510337643116234
0.7666015625,0.06062957819670015,0.04526138930010404,0.04001148659028636,-0.007594804696221254,2.360026754131471e-05,2.1730119499519048e-07,0.5085776043422003,0.060667089746848785,0.045206517154982265,0.039979796480589136,-0.007929593423928358,2.3313431689420198e-05,1.2575482394668722e-07,0.5099054077571441,0.06071587264507693,0.045207405844602186,0.03998762724711735,-0.008077216731422221,2.3199523245500828e-05,8.221942978490524e-08,0.5103284273094097
0.766845703125,0.060536665966145785,0.04518435679801188,0.0399441474373331,-0.00762753005355141,2.3548708456475937e-05,2.2045128700749598e-07,0.5085602658531987,0.06057472863783153,0.045128744942487725,0.03991204848745708,-0.007967242150602084,2.3257382761018523e-05,1.275544062193024e-07,0.5098961945916256,0.06062269881812873,0.045129576730311545,0.03991971310061432,-0.008112405026215647,2.3145519798532202e-05,8.477728494289987e-08,0.5103192115025855
0.76708984375,0.06044375373559142,0.04510732429591972,0.03987680828437984,-0.007660255410881567,2.3497149371637166e-05,2.2360137901980148e-07,0.5085429273641969,0.06048236752881427,0.045050972729993186,0.039844300494325025,-0.008004890877275812,2.3201333832616848e-05,1.293539884919176e-07,0.5098869814261072,0.060529524991180514,0.045051747616020904,0.03985179895411129,-0.008147593321009073,2.309151635156358e-05,8.73351401008945e-08,0.5103099956957613
0.767333984375,0.06035084150503705,0.04503029179382756,0.03980946913142658,-0.007692980768211724,2.3445590286798397e-05,2.2675147103210697e-07,0.5085255888751953,0.06039000641979701,0.044973200517498646,0.03977655250119297,-0.008042539603949538,2.3145284904215172e-05,1.3115357076453277e-07,0.5098777682605888,0.06043635116423231,0.04497391850173026,0.039783884807608264,-0.0081827816158025,2.303751290459496e-05,8.989299525888914e-08,0.5103007798889371
0.767578125,0.06025792927448269,0.0449532592917354,0.03974212997847332,-0.0077257061255418796,2.3394031201959626e-05,2.299015630444125e-07,0.5085082503861936,0.06029764531077975,0.044895428305004106,0.03970880450806091,-0.008080188330623263,2.3089235975813497e-05,1.3295315303714797e-07,0.5098685550950703,0.0603431773372841,0.04489608938743962,0.03971597066110523,-0.008217969910595925,2.2983509457626334e-05,9.245085041688378e-08,0.5102915640821128
0.767822265625,0.06016501704392832,0.044876226789643245,0.03967479082552006,-0.007758431482872036,2.3342472117120857e-05,2.33051655056718e-07,0.508490911897192,0.06020528420176249,0.04481765609250957,0.03964105651492886,-0.00811783705729699,2.303318704741182e-05,1.3475273530976316e-07,0.509859341929552,0.060250003510335895,0.04481826027314898,0.039648056514602195,-0.00825315820538935,2.292950601065771e-05,9.50087055748784e-08,0.5102823482752885
0.76806640625,0.06007210481337395,0.04479919428755108,0.039607451672566796,-0.007791156840202193,2.3290913032282086e-05,2.362017470690235e-07,0.5084735734081903,0.060112923092745234,0.04473988388001503,0.039573308521796795,-0.008155485783970715,2.2977138119010146e-05,1.3655231758237835e-07,0.5098501287640336,0.06015682968338769,0.04474043115885834,0.03958014236809917,-0.008288346500182776,2.2875502563689087e-05,9.756656073287303e-08,0.5102731324684643
0.768310546875,0.059979192582819585,0.04472216178545892,0.039540112519613535,-0.007823882197532349,2.3239353947443314e-05,2.39351839081329e-07,0.5084562349191887,0.060020561983727974,0.04466211166752049,0.03950556052866474,-0.008193134510644441,2.292108919060847e-05,1.3835189985499355e-07,0.5098409155985152,0.060063655856439475,0.04466260204456769,0.03951222822159614,-0.008323534794976202,2.2821499116720465e-05,1.0012441589086767e-07,0.5102639166616401
0.7685546875,0.05988628035226522,0.044645129283366766,0.039472773366660274,-0.007856607554862505,2.3187794862604546e-05,2.425019310936345e-07,0.5084388964301869,0.05992820087471072,0.04458433945502595,0.03943781253553268,-0.008230783237318167,2.2865040262206796e-05,1.4015148212760874e-07,0.5098317024329967,0.05997048202949127,0.04458477293027705,0.039444314075093106,-0.008358723089769628,2.276749566975184e-05,1.0268227104886231e-07,0.5102547008548158
0.768798828125,0.05979336812171085,0.04456809678127461,0.039405434213707013,-0.007889332912192662,2.3136235777765774e-05,2.4565202310594e-07,0.5084215579411853,0.05983583976569346,0.044506567242531415,0.03937006454240063,-0.008268431963991895,2.280899133380512e-05,1.419510644002239e-07,0.5098224892674783,0.05987730820254306,0.04450694381598641,0.03937639992859007,-0.008393911384563054,2.2713492222783214e-05,1.0524012620685695e-07,0.5102454850479916
0.76904296875,0.05970045589115649,0.044491064279182445,0.03933809506075375,-0.007922058269522818,2.3084676692927006e-05,2.488021151182455e-07,0.5084042194521836,0.0597434786566762,0.044428795030036876,0.03930231654926857,-0.00830608069066562,2.2752942405403445e-05,1.437506466728391e-07,0.5098132761019599,0.05978413437559485,0.04442911470169577,0.039308485782087045,-0.00842909967935648,2.2659488775814593e-05,1.0779798136485157e-07,0.5102362692411674
0.769287109375,0.05960754366060212,0.04441403177709029,0.0392707559078005,-0.007954783626852976,2.3033117608088234e-05,2.51952207130551e-07,0.508386880963182,0.05965111754765894,0.044351022817542336,0.039234568556136516,-0.008343729417339346,2.269689347700177e-05,1.455502289454543e-07,0.5098040629364414,0.05969096054864664,0.04435128558740513,0.03924057163558402,-0.008464287974149904,2.260548532884597e-05,1.103558365228462e-07,0.510227053434343
0.76953125,0.05951463143004775,0.04433699927499813,0.03920341675484724,-0.007987508984183132,2.2981558523249462e-05,2.5510229914285653e-07,0.5083695424741803,0.05955875643864168,0.0442732506050478,0.03916682056300446,-0.008381378144013072,2.2640844548600094e-05,1.473498112180695e-07,0.509794849770923,0.05959778672169844,0.04427345647311449,0.039172657489080984,-0.00849947626894333,2.2551481881877346e-05,1.1291369168084084e-07,0.5102178376275188
0.769775390625,0.059421719199493385,0.04425996677290597,0.03913607760189398,-0.008020234341513287,2.2929999438410694e-05,2.58252391155162e-07,0.5083522039851786,0.05946639532962442,0.04419547839255326,0.039099072569872405,-0.008419026870686798,2.258479562019842e-05,1.4914939349068468e-07,0.5097856366054047,0.05950461289475023,0.04419562735882385,0.03910474334257795,-0.008534664563736756,2.249747843490872e-05,1.1547154683883548e-07,0.5102086218206946
0.77001953125,0.05932880696893902,0.04418293427081381,0.03906873844894072,-0.008052959698843443,2.2878440353571922e-05,2.614024831674675e-07,0.5083348654961769,0.059374034220607164,0.04411770618005872,0.03903132457674035,-0.008456675597360526,2.2528746691796744e-05,1.5094897576329988e-07,0.5097764234398862,0.059411439067802024,0.044117798244533206,0.03903682919607492,-0.008569852858530182,2.24434749879401e-05,1.180294019968301e-07,0.5101994060138704
0.770263671875,0.059235894738384656,0.04410590176872165,0.039001399295987456,-0.008085685056173601,2.2826881268733154e-05,2.64552575179773e-07,0.5083175270071753,0.059281673111589904,0.04403993396756418,0.03896357658360829,-0.008494324324034252,2.247269776339507e-05,1.5274855803591504e-07,0.5097672102743678,0.05931826524085381,0.044039969130242565,0.038968915049571895,-0.008605041153323608,2.2389471540971477e-05,1.2058725715482473e-07,0.5101901902070461
0.7705078125,0.05914298250783029,0.044028869266629495,0.038934060143034195,-0.008118410413503757,2.2775322183894382e-05,2.677026671920785e-07,0.5083001885181736,0.059189312002572644,0.043962161755069645,0.03889582859047624,-0.008531973050707978,2.2416648834993393e-05,1.5454814030853024e-07,0.5097579971088494,0.059225091413905605,0.043962140015951924,0.03890100090306886,-0.008640229448117034,2.233546809400285e-05,1.2314511231281937e-07,0.5101809744002219
0.770751953125,0.05905007027727592,0.04395183676453734,0.038866720990080934,-0.008151135770833914,2.272376309905561e-05,2.70852759204384e-07,0.508282850029172,0.05909695089355539,0.043884389542575106,0.03882808059734418,-0.008569621777381704,2.2360599906591718e-05,1.5634772258114543e-07,0.5097487839433309,0.0591319175869574,0.04388431090166128,0.03883308675656583,-0.008675417742910458,2.2281464647034226e-05,1.25702967470814e-07,0.5101717585933976
0.77099609375,0.05895715804672155,0.04387480426244517,0.038799381837127674,-0.00818386112816407,2.267220401421684e-05,2.740028512166895e-07,0.5082655115401703,0.05900458978453813,0.043806617330080566,0.038760332604212126,-0.00860727050405543,2.2304550978190043e-05,1.5814730485376062e-07,0.5097395707778125,0.059038743760009185,0.04380648178737064,0.0387651726100628,-0.008710606037703884,2.2227461200065604e-05,1.2826082262880865e-07,0.5101625427865734
0.771240234375,0.058864245816167185,0.043797771760353016,0.03873204268417442,-0.008216586485494226,2.262064492937807e-05,2.7715294322899504e-07,0.5082481730511685,0.05891222867552087,0.04372884511758603,0.038692584611080064,-0.008644919230729155,2.2248502049788367e-05,1.5994688712637582e-07,0.5097303576122941,0.05894556993306098,0.04372865267308,0.03869725846355977,-0.00874579433249731,2.2173457753096983e-05,1.3081867778680326e-07,0.5101533269797491
0.771484375,0.05877133358561282,0.04372073925826086,0.03866470353122116,-0.008249311842824382,2.25690858445393e-05,2.803030352413005e-07,0.5082308345621669,0.05881986756650361,0.04365107290509149,0.03862483661794801,-0.008682567957402881,2.2192453121386692e-05,1.61746469398991e-07,0.5097211444467757,0.05885239610611277,0.04365082355878936,0.03862934431705674,-0.008780982627290736,2.2119454306128357e-05,1.3337653294479793e-07,0.5101441111729249
0.771728515625,0.058678421355058456,0.0436437067561687,0.0385973643782679,-0.00828203720015454,2.251752675970053e-05,2.8345312725360603e-07,0.5082134960731652,0.05872750645748635,0.04357330069259695,0.03855708862481595,-0.008720216684076607,2.2136404192985017e-05,1.6354605167160618e-07,0.5097119312812572,0.058759222279164566,0.04357299444449872,0.038561430170553704,-0.008816170922084162,2.2065450859159732e-05,1.3593438810279254e-07,0.5101348953661007
0.77197265625,0.05858550912450409,0.04356667425407654,0.03853002522531464,-0.008314762557484695,2.246596767486176e-05,2.866032192659115e-07,0.5081961575841636,0.058635145348469093,0.04349552848010241,0.038489340631683897,-0.008757865410750335,2.208035526458334e-05,1.6534563394422137e-07,0.5097027181157389,0.05866604845221636,0.04349516533020808,0.03849351602405068,-0.008851359216877588,2.201144741219111e-05,1.3849224326078718e-07,0.5101256795592765
0.772216796875,0.05849259689394972,0.04348964175198438,0.03846268607236138,-0.008347487914814853,2.2414408590022987e-05,2.8975331127821703e-07,0.5081788190951619,0.058542784239451834,0.04341775626760787,0.03842159263855184,-0.00879551413742406,2.2024306336181666e-05,1.6714521621683656e-07,0.5096935049502205,0.05857287462526815,0.04341733621591744,0.03842560187754765,-0.008886547511671013,2.195744396522249e-05,1.4105009841878182e-07,0.5101164637524521
0.7724609375,0.05839968466339535,0.04341260924989222,0.038395346919408116,-0.008380213272145009,2.236284950518422e-05,2.9290340329052255e-07,0.5081614806061602,0.05845042313043458,0.04333998405511333,0.038353844645419785,-0.008833162864097787,2.196825740777999e-05,1.6894479848945176e-07,0.509684291784702,0.05847970079831994,0.0433395071016268,0.038357687731044615,-0.008921735806464439,2.1903440518253863e-05,1.4360795357677643e-07,0.5101072479456279
0.772705078125,0.05830677243284099,0.043335576747800066,0.038328007766454855,-0.008412938629475165,2.2311290420345447e-05,2.96053495302828e-07,0.5081441421171585,0.058358062021417315,0.043262211842618796,0.03828609665228773,-0.008870811590771513,2.1912208479378312e-05,1.7074438076206695e-07,0.5096750786191836,0.058386526971371734,0.043261677987336156,0.03828977358454158,-0.008956924101257865,2.1849437071285238e-05,1.4616580873477107e-07,0.5100980321388037
0.77294921875,0.058213860202286624,0.0432585442457079,0.038260668613501594,-0.00844566398680532,2.225973133550668e-05,2.9920358731513355e-07,0.5081268036281569,0.05826570091240006,0.043184439630124256,0.038218348659155674,-0.00890846031744524,2.1856159550976637e-05,1.7254396303468215e-07,0.5096658654536652,0.05829335314442352,0.043183848873045515,0.038221859438038554,-0.00899211239605129,2.1795433624316616e-05,1.487236638927657e-07,0.5100888163319794
0.773193359375,0.058120947971732256,0.043181511743615744,0.038193329460548334,-0.008478389344135478,2.2208172250667907e-05,3.02353679327439e-07,0.5081094651391552,0.0581733398033828,0.04310666741762972,0.03815060066602362,-0.008946109044118966,2.180011062257496e-05,1.743435453072973e-07,0.5096566522881467,0.058200179317475315,0.043106019758754874,0.038153945291535526,-0.009027300690844717,2.1741430177347995e-05,1.5128151905076032e-07,0.5100796005251552
0.7734375,0.05802803574117789,0.04310447924152359,0.03812599030759507,-0.008511114701465634,2.2156613165829135e-05,3.0550377133974454e-07,0.5080921266501536,0.05808097869436554,0.04302889520513518,0.03808285267289156,-0.008983757770792692,2.1744061694173286e-05,1.761431275799125e-07,0.5096474391226283,0.05810700549052711,0.043028190644464226,0.03808603114503249,-0.009062488985638141,2.168742673037937e-05,1.53839374208755e-07,0.510070384718331
0.773681640625,0.05793512351062352,0.04302744673943143,0.03805865115464182,-0.008543840058795792,2.2105054080990367e-05,3.0865386335205007e-07,0.5080747881611519,0.05798861758534828,0.04295112299264064,0.03801510467975951,-0.009021406497466418,2.168801276577161e-05,1.779427098525277e-07,0.50963822595711,0.0580138316635789,0.042950361530173585,0.03801811699852946,-0.009097677280431567,2.1633423283410744e-05,1.563972293667496e-07,0.5100611689115067
0.77392578125,0.05784221128006915,0.042950414237339266,0.03799131200168856,-0.008576565416125947,2.2053494996151595e-05,3.1180395536435554e-07,0.5080574496721502,0.05789625647633102,0.0428733507801461,0.03794735668662745,-0.009059055224140144,2.1631963837369935e-05,1.797422921251429e-07,0.5096290127915915,0.057920657836630696,0.042872532415882944,0.03795020285202643,-0.009132865575224993,2.1579419836442122e-05,1.5895508452474424e-07,0.5100519531046824
0.774169921875,0.057749299049514785,0.04287338173524711,0.0379239728487353,-0.008609290773456103,2.2001935911312827e-05,3.1495404737666106e-07,0.5080401111831485,0.05780389536731377,0.04279557856765156,0.037879608693495395,-0.00909670395081387,2.157591490896826e-05,1.815418743977581e-07,0.5096197996260731,0.05782748400968248,0.0427947033015923,0.037882288705523404,-0.009168053870018419,2.15254163894735e-05,1.6151293968273888e-07,0.5100427372978582
